6.243239248354767179e-01,9.703766997243025161e-01,4.351680315678445043e-01,4.613755488941908012e-01,5.628084254489004179e-01,6.147470918659184713e-01,9.463812280083915285e-01,2.523618822378543847e-01,4.914645215289360491e-01,3.943130515264439001e-02
1.976572867291570001e-01,1.799507923940767695e-01,2.549490508545058098e-01,1.013109574079422037e+00,9.937985869036823905e-01,4.988585882759613566e-01,9.763370925066968686e-01,7.198038056982261068e-01,5.608341065092709021e-02,2.511211690949416431e-01
1.452971936621695603e-01,6.387616427425091281e-01,5.457850033609521478e-01,9.523346495739388740e-01,1.230446174263864906e-01,1.362038493316978238e-01,6.611150560851289937e-01,3.044287273988376952e-01,1.862549558633939950e-01,2.399424066474804551e-01
8.834364520416495559e-01,2.404185847081995453e-01,5.662240959162347931e-01,4.917059824568612014e-01,4.592349011605814657e-01,7.890677313486359479e-01,8.052660713212679289e-01,1.225907407499245323e-02,1.269565643260573418e-01,9.302929053782014179e-01
2.503731439097772182e-01,6.656690543873829968e-01,6.730249486933911340e-01,1.568260872785145754e-01,1.099662618137745573e-01,8.466614306584614447e-01,6.896878503420723894e-02,7.848390754865081087e-01,8.784128555063471788e-01,1.122719325771566606e-01
7.259102568958516466e-01,5.899669107697469439e-01,9.203698600033957122e-01,2.973618910115001790e-01,2.666556375594301143e-01,8.960455148592644248e-01,9.124449759148669514e-01,9.280172826051786839e-01,6.611287143593275184e-01,1.269249822265310634e-01
3.464662738156931709e-01,3.651630019317223530e-01,2.377960055208981904e-01,1.008952972529598702e+00,1.143484735133258656e+00,6.365858491799147867e-01,4.251925818851189920e-01,4.513863972733297425e-01,4.930759871822811835e-01,7.108951474199246556e-01
3.482704057126205788e-01,2.595491605389728673e-01,5.454511418700691561e-01,5.061853445591617540e-01,4.887502814706192189e-01,8.439089674462139090e-01,6.203566704584685398e-01,8.232158103916725755e-01,1.825434233730197919e-01,9.411497008113288709e-01
5.351031996853381489e-01,3.562648150017277970e-01,7.249635533252538622e-01,7.371524822159565560e-02,8.782392846976365686e-01,3.293389074781130632e-01,2.768056988073824831e-01,1.225672077160417789e-01,7.134605183068969403e-01,7.109934682382057503e-01
9.583224636342165814e-01,4.968561760246274772e-02,8.842563671889158705e-01,4.580263596971144713e-01,7.254621743089268993e-01,5.667423959631396890e-01,6.403609743768707840e-01,7.693429999910560424e-01,6.597431907083756153e-01,8.316151669935150093e-01
6.068911101314834466e-01,5.184394474568148059e-01,8.992035808973427580e-01,5.565035100044704031e-01,2.547037027276816690e-01,9.038015358290802936e-01,3.921018764856658012e-01,1.482528242169699750e-01,5.522721420139409254e-01,2.373581282442419615e-01
8.897261916757128741e-01,1.875672547939233326e-01,1.573697759457041712e-01,4.804740873223896647e-01,6.050165849823517794e-01,9.302842630148321357e-01,9.528987746565001360e-02,5.760595036424852600e-01,6.375673223676134871e-01,5.536707908454177041e-01
9.449904259617422086e-01,5.178254745313809471e-01,6.824279983159443619e-01,1.526391502412904055e-01,1.022030751957818395e-01,9.766186843644812932e-01,8.887462280165990824e-01,8.476328225318185972e-01,1.246508199625284974e-01,6.874142976548159867e-01
2.986903423925180157e-01,4.552206798956650591e-01,9.414558724823527402e-01,3.094331204000146385e-01,6.249030229004993719e-01,5.040784833174345447e-01,8.983893984557805856e-01,2.121972445156885267e-01,3.022758173508021118e-01,3.554658495251506456e-01
1.063003957513273534e-01,5.527655269330193910e-01,3.550896888360423054e-01,6.948546162486811673e-01,7.589353056873238135e-01,2.967242056036944464e-01,3.217982207099973624e-01,9.158668533121290256e-01,2.738432629606560309e-01,6.799282748514243746e-01
2.423413730578571346e-01,7.247226729879917562e-01,1.000509692450989085e+00,7.411904040498399349e-01,3.736604318192112695e-01,6.741907809041242094e-01,7.281556570234020143e-01,1.949790507878666757e-01,1.204006098325546698e-01,8.318214508825952924e-01
6.433681005084107563e-01,8.792568502512074780e-01,8.191876332471715871e-01,7.892316832633740065e-01,5.667630045794197491e-01,1.681678768987943662e-01,1.151175818608721202e-01,5.713637381192613329e-01,6.857577840076815034e-01,2.915643552302415453e-01
8.777976201797964562e-01,1.037076840688067492e+00,2.257621073639547726e-01,1.829088437401967804e-01,2.317452765264969294e-01,3.345743075939328626e-01,4.433471984035430302e-01,2.389225507292652984e-01,1.084939646062602403e+00,5.843945175539690950e-01
7.740169269644713301e-01,8.594106580172751475e-02,6.377140141510776461e-01,6.934974685764822011e-01,1.595641419153110974e-01,3.403547213726402787e-01,5.612708744073933997e-02,2.732822124096082606e-01,9.955370619276486810e-01,8.326066308864784604e-01
4.993365690209944363e-02,7.748339225202249825e-01,6.724918550373855108e-01,4.044256001509215492e-01,5.657864363067536262e-01,1.035642534201674847e+00,7.467426034346483776e-01,4.908749508659005500e-01,3.954010503172892821e-01,7.408164660732216023e-01
6.717386413304372861e-02,9.133376833184777555e-01,2.657730226487985403e-01,1.036996193549134304e+00,9.396404226144768890e-01,7.981824642466792130e-02,6.037209252325703712e-01,5.902228382622914937e-01,2.466712390151929168e-01,1.932157083362185945e-01
2.887462022189464794e-01,6.042390259732300928e-01,2.824298169458205332e-01,2.474421469935536300e-01,1.091314018461026825e+00,2.457323747566766969e-01,6.547824950616337736e-01,5.166959130183370608e-01,5.844367632293809844e-01,6.811542379885974219e-01
3.190685707309876551e-01,3.580278453404360794e-01,4.972086990793229133e-01,6.584418752461465019e-01,6.989899610741769909e-01,9.437872504204409818e-01,5.563922204781419634e-01,1.180498904415979045e+00,3.402468876888420368e-01,2.730999135785163734e-01
8.178981666629782099e-01,3.185340482791899908e-02,5.893459720132078195e-01,4.353995754087257586e-01,1.953477707056303636e-01,7.077472214727035249e-01,8.823023480224749804e-01,3.725010487312678809e-01,3.838317555530195713e-01,9.145590484701945355e-01
2.539511400163745325e-01,9.966065592834263409e-01,5.655445268808637627e-01,8.004439933007175823e-01,3.411139318896064809e-01,4.062505588378095833e-01,1.001175855536759807e+00,9.193044033646067259e-01,2.366165811562508936e-01,8.591791842064322449e-01
3.912053437858544203e-01,4.615279848148174380e-01,8.815743252336155633e-01,9.985553789742974695e-01,4.740201571601295183e-01,1.094193280057156326e-01,8.037644545643373162e-01,2.387255240844719240e-01,3.444176566365367287e-01,6.442685741929177201e-01
8.637321460993476752e-01,1.114916099752554235e-01,8.117516324695969177e-01,8.275205962335117071e-01,7.464084269614846834e-01,4.126961536736831748e-01,6.285399781731989544e-01,5.717015526524644731e-01,3.213613422586025781e-01,4.812833023847141733e-01
4.642285678847272168e-01,5.038842914077635848e-01,1.222915169945024139e-01,9.468636500557965352e-01,4.551947572101123218e-01,2.291994806776924132e-01,9.578691272165342774e-01,3.918864679377239701e-01,7.094019916368985434e-01,7.213686693409507855e-01
2.639109798072812874e-01,8.805614167719021390e-01,8.408838283755261100e-01,7.497309419484786686e-01,7.138977448918244484e-01,4.254343255979472493e-01,1.903118239972621806e-01,7.867083933688023833e-01,2.767354664962706767e-01,3.515312862555398099e-01
3.750306702338580545e-01,6.199111952388736135e-01,4.818092769090460276e-02,5.770501339228865101e-01,9.555209107534304858e-01,5.927557089741558594e-01,8.396268456578386274e-01,5.139225462940691935e-01,7.919774530046844729e-01,7.233887328780562731e-01
6.369636607159210318e-01,7.770464539048900221e-01,4.541010192735225881e-01,8.184709629225941363e-01,1.041882585608506773e+00,3.980106605419680421e-01,1.026647908888211225e+00,9.494386595092078884e-02,1.658821365752681798e-01,3.868286928863009511e-01
3.456498384659201784e-01,6.812752078414222590e-01,9.853081822395447220e-02,1.077268017794918015e-01,1.801038689932713821e-01,5.540469850989395706e-01,9.095763014748314834e-01,1.013705509035287999e+00,9.353480443653564569e-01,2.996731017231121230e-01
5.977473916255739983e-01,9.758149852775075406e-01,1.358328300489571039e-01,4.732807395462517164e-01,4.511390439297007227e-01,5.056101019163039556e-01,4.760131744770125239e-01,1.009860363349748713e+00,8.778025817760382044e-02,9.609673492729616795e-01
2.360902490765763029e-01,3.545149900947317523e-01,4.183578369978256939e-01,6.532798305405524975e-01,5.740534465342062020e-01,3.175932003426569783e-01,8.201046809073870847e-01,5.245160516561249153e-01,4.585025859148820770e-01,4.969375646702267613e-01
2.453969586119784385e-01,8.797202122841216720e-01,1.055474653087635328e+00,1.738444070331608138e-01,1.025676116554882444e+00,4.138577412800957811e-01,1.346586458539996145e-01,1.345120490819415315e-01,6.938242029090111451e-01,9.583622683480967908e-01
3.088382022010836003e-01,5.884853649447662205e-01,2.858263930548456955e-01,6.183528312703815422e-01,6.823443110373835774e-01,5.385500434405220416e-01,3.017368411653912341e-01,6.821129766780336112e-01,7.230245088035042178e-01,7.437848005692760944e-01
1.384278128343719438e-01,8.157527455755276824e-01,5.517604239720930170e-01,1.882684566289805350e-01,5.718577350101878842e-01,1.606926077207501968e-01,6.819981881678449653e-01,3.079641596414031124e-01,6.998772645744552046e-01,7.536611674990963960e-01
3.280552100083153899e-01,7.577636202310775726e-01,7.455779009154376302e-01,6.659837816322624615e-01,6.944952499423071579e-01,9.618743442121917564e-01,1.738220110857322254e-01,1.055372044747686366e-01,2.825257016302602509e-01,8.708418832762024886e-01
6.215748598084932519e-01,3.317187166505137785e-01,5.297918240160756076e-01,3.393336284888108234e-01,6.541509928897426551e-02,8.359538716679129067e-01,7.208888640399830905e-01,1.414460461463631913e-01,7.919932034413322830e-01,6.556808688749831138e-01
7.773062695570377434e-01,2.204203006773535756e-01,7.605659076100640403e-02,6.974635576514932600e-01,4.038254736120254207e-01,9.435892859460762727e-01,4.827730996493531102e-01,4.820015168792447791e-02,7.810324424696362122e-01,9.316088627036822611e-01
8.539912305330025211e-01,7.881980176326581766e-01,1.181852574200995265e-01,9.204738336431877999e-01,2.451869655219296451e-01,7.629162203393883290e-01,3.291911125842865715e-01,1.345133410600973245e-01,8.496241072914959558e-01,3.959509633757468117e-01
8.895076419046661353e-01,9.227492035568751749e-01,6.208859410734579587e-01,2.668820712634605297e-01,5.983944923112606284e-01,4.833730327437223973e-01,9.901855046888622391e-01,8.902758583758850763e-01,2.472716725213688627e-01,9.863938284134076140e-01
4.206337379588868663e-01,1.925158837224091590e-01,5.256364835764349985e-01,2.253759529773868564e-01,1.019971184187657087e+00,6.406110623440538498e-01,7.281143810160832786e-01,7.614201540065779206e-01,2.948778315319793841e-01,9.640078126077812337e-01
1.533443734144770143e-01,2.140841629541498925e-01,2.365747866227820295e-01,2.636182183511595056e-01,5.952793052834832732e-01,3.345188776950462350e-01,9.862971707957030043e-01,3.829537190179062578e-01,8.150480667145758584e-01,1.019681637449744604e+00
4.898080756669164620e-02,9.584302668013549020e-01,5.642158213283475776e-01,4.843573439306699813e-01,3.498962827969900324e-01,6.432194882309925088e-01,9.794933050820326947e-01,8.833718430684363021e-01,2.373671379717349206e-01,7.422826097692619696e-01
7.158236745809187784e-01,9.156442240087184770e-01,9.093341245084614055e-01,9.688156510663381571e-02,4.070763688295677696e-01,6.153396618129940432e-01,2.184601366314119497e-01,1.882615553522836438e-01,9.560365065413077845e-01,1.198494282868387273e-01
9.504679461754036440e-01,3.885327460039548764e-01,9.267949716459175091e-01,3.155129944444503010e-01,9.930150565606880031e-01,9.030049862024833729e-01,3.162803903195280375e-01,5.684728327271265647e-01,3.541910850047179093e-01,5.095013523120197618e-01
4.088800037650589525e-01,4.021933163476814066e-01,5.552599273713743067e-01,2.820623710179738786e-01,5.535380198018632347e-01,6.336570862475324750e-01,5.932942415651851764e-01,5.728865907310258798e-01,5.753842983816277457e-01,5.001934628990454268e-01
1.047379543450121631e+00,9.877687408227393551e-01,1.655712267028393581e-01,4.725798869322801465e-01,3.551867292213972127e-01,4.221159129880014960e-01,3.209330439396576584e-01,3.624825826832893116e-01,5.085865484777651879e-01,3.424999129803860676e-01
8.562809724009367018e-01,7.065931601342673174e-01,9.154638446132028484e-01,2.952509286158143675e-01,6.219680567857603926e-01,6.506693620490984209e-01,9.245177913871744924e-01,3.363905813676624779e-01,5.345035835789113676e-01,2.236517510921333662e-01
6.079334544637685633e-01,5.145499919210893003e-01,4.558739507787493150e-01,9.791676920325009803e-01,7.414339606057624987e-01,7.204943010999044217e-01,2.528822637991184341e-01,2.246758066070654591e-01,7.305684303917725497e-01,3.583012390222419796e-01
9.876751126755024812e-02,6.175458400596010033e-01,8.728234357419165645e-01,3.924257770792972666e-01,1.711793951193744667e-01,4.681382403792021529e-01,7.687546477221939289e-01,1.961332530560159770e-01,4.620515246658010722e-01,9.812126202708941758e-01
2.848825566447534263e-01,8.578130655830276119e-01,8.368804539348055904e-01,3.656262393234377406e-01,6.204778119269448444e-01,7.507618331461963779e-01,8.369285005334162753e-01,9.023204415861447725e-01,3.212181510313719124e-01,2.971074522683872510e-01
9.590834736738638178e-01,1.666333726881437383e-01,3.898813653686541980e-01,9.197822982440877482e-01,8.435880437764646800e-01,1.027924762891390342e+00,6.236594778059376676e-01,8.236558697745793856e-01,6.237672770099378372e-01,2.679640979174353066e-01
8.613699075607996747e-01,7.934353292950963032e-01,8.524825689052801803e-01,2.819009364643976223e-01,9.100565423838882229e-01,6.087247136819899929e-01,7.558783520173663339e-02,7.778458804767161006e-01,6.379412515563663844e-01,1.770912219194178960e-01
2.882223677224616254e-01,8.579609201760550752e-01,8.466110690587331788e-01,8.815567046563390630e-01,5.321089900573481302e-01,9.060948995329928257e-01,3.349011941047774221e-01,1.354287578492004984e-01,4.386445572739020027e-01,8.497197024904643570e-01
8.160707837630588601e-01,7.378638164533251054e-01,9.502734131740445678e-01,3.620452554218935304e-01,8.440706383861654727e-01,8.169669978664479970e-01,3.584056380525164620e-01,2.392000861107793919e-01,2.572433136886287386e-01,5.728417330502336702e-01
1.509153362519476405e-01,6.871949934617010980e-01,6.341827711130528789e-01,8.168224190956220321e-01,7.289803581056297777e-01,9.738046914495070983e-01,3.843613669166370816e-01,7.319203554511809484e-01,7.297747496917226240e-01,2.983498946525566797e-01
6.581251507639174214e-01,7.018653906437566370e-01,4.489120560108748603e-01,9.735813926865904966e-01,3.270836613071462229e-01,7.338376713108922533e-02,1.046289720403620477e-01,8.192010772517211992e-01,9.035810298901374438e-01,4.890913305938026090e-01
3.926543005479750104e-01,5.452766927070388236e-01,9.902488772939501693e-01,3.701866559898220888e-01,1.695899273492006698e-01,1.943436376562184265e-01,3.367665926214817862e-01,9.533090569091478006e-01,7.172950745169011100e-01,5.251965442976388454e-01
8.763720991548649142e-01,6.806781678510920308e-01,6.463623488525647165e-01,9.487094199162702246e-01,3.545855183515260189e-01,9.432647657541426423e-01,3.864051460083682277e-01,8.341943969813005177e-02,5.256999473930119571e-01,8.372979629710517457e-01
6.189925476430592211e-01,8.569877146464435214e-01,5.559497879664080378e-01,3.298330404698962548e-01,4.727890583239845457e-01,8.162997832741311077e-01,8.828402207060425111e-01,2.954356985419040460e-01,6.668409031884957594e-01,3.439813468742190516e-01
6.543960775902953886e-01,4.516505935908947666e-01,1.009448994734588378e+00,1.818624869618538087e-01,2.719031136468577636e-01,9.709934220509639502e-01,2.968477545644581661e-01,4.263608155841108749e-01,4.367941228057507508e-01,8.649745344957016080e-01
6.231373263011368291e-01,7.527367383462160166e-01,5.839941571539664089e-01,8.736263607415046817e-01,5.907943593881533895e-01,7.883550123287714761e-01,4.899975963067994544e-01,2.863239974812705757e-01,5.417589694551439017e-01,9.916652912324273039e-01
2.331200358174055631e-01,6.504930630974543604e-01,1.032051084247493256e+00,2.429599344650277826e-01,7.045414053516831920e-01,7.572944340926986984e-01,4.568072785352768062e-01,3.977454623367173148e-01,7.891166976238367381e-01,5.047062250135039285e-01
5.493666384487098098e-01,2.674683870820031006e-01,8.126691119493562043e-01,7.598818601389499827e-01,7.077849122216373079e-01,5.051325906920102193e-01,1.738661482752288101e-01,3.093141082584165980e-01,7.826512323148172856e-02,9.264319944523670136e-01
7.223164893984843626e-01,5.773525828149336236e-01,8.534496132876479013e-01,2.669280126979980405e-01,9.185736724149392574e-01,3.060087454332859336e-01,4.673761277369242739e-01,3.402034722101157649e-01,6.466400768222027029e-01,2.950779275615189601e-01
4.333491689301372518e-01,2.764602853371633806e-01,8.996616260088456662e-02,5.353291177272061496e-01,1.211254933016204377e-01,7.124679450644234580e-01,7.428679466422308808e-01,9.082738234291816148e-01,2.224519097822433844e-01,6.493603573220220193e-01
2.274072807346375347e-01,4.645513055035179195e-01,5.787787696337109988e-01,6.111258307803726364e-01,1.949284159568452635e-01,8.589561999996221386e-01,3.787435858611601369e-01,2.646611279542304684e-01,3.620120423832836054e-01,9.162121364400378498e-01
5.291375678979274300e-01,2.901510805693798822e-01,9.112932109276870030e-01,8.362871768297995834e-01,6.962359105490992794e-01,5.919610193589354141e-01,2.213405563373553875e-01,7.427290760672340397e-01,8.066501231573373065e-01,7.519267797399034059e-01
5.385173601789287057e-01,9.069429369459462986e-01,1.008651233323743623e+00,4.942620951173755106e-01,2.829194093691689837e-01,3.356690507012969338e-01,2.748180818136070624e-01,1.780831308439876637e-01,1.115323808226925673e+00,8.208243194818183319e-01
9.602243238406038550e-01,9.291640987967715315e-01,3.385353944232613599e-01,1.074189979077242896e+00,6.707594741495968016e-01,3.673038762375138155e-01,2.271971325814522158e-01,1.652806299384377564e-01,4.543526378288706424e-01,3.500824509820981145e-01
1.009836544536388825e+00,6.407156989394741098e-01,5.567906086186660275e-01,9.388189496259046196e-01,3.150715135920809096e-01,6.665262296281156962e-01,1.790336279093110439e-01,3.355613333094878414e-01,4.628455152693390917e-01,1.164358256958683557e-01
4.849609882644075332e-01,5.309551364491018610e-01,8.309569230821716168e-01,7.954699376767453423e-01,7.162996198629941746e-01,3.302328847782826093e-01,4.516102457839383244e-01,9.544878394736854288e-01,6.537708579538143994e-01,4.122941925233483684e-01
1.596865032755541980e-01,5.662889915729958368e-01,7.274174119758245460e-01,4.401763530876442454e-01,1.683994746112592311e-01,3.096521180119384264e-01,6.645280934681081497e-01,1.005148760187913881e+00,8.196513036454428081e-01,7.139265985382735602e-01
5.003352106420900780e-01,7.544358604687473324e-01,3.498580142078147048e-01,6.103930667238246510e-01,3.554895489518922758e-01,4.262565916609314942e-01,2.579966339864766534e-01,3.402005100841338781e-01,3.204099145401885229e-01,5.388901008582847735e-02
6.640907575429340071e-01,5.270649494551122860e-01,1.656565236627708659e-01,9.509064194536718251e-01,2.602041990728320986e-01,1.007132326220240515e+00,3.796189679469920697e-01,4.252859470186161617e-01,4.240468229421248680e-01,8.821979311093471887e-01
5.054445032203189747e-01,8.426517762558641822e-01,8.878013763856431595e-01,9.033727766812295057e-01,2.369467282930313307e-02,1.289016568574815891e-01,1.372274292695607467e-01,7.818431387543163247e-01,3.148329675057765509e-01,7.366865327206915115e-01
3.070519519648997608e-01,6.153700491941226369e-01,3.873659318464741097e-01,7.595144952660114468e-01,7.956969007928884619e-01,1.104075653265085277e-01,6.541540100800804503e-01,3.133193740598320121e-01,8.833013652372301294e-01,6.924979347278783504e-01
9.173630900268900934e-01,8.951368636263060674e-01,3.479877238278910045e-01,4.359671837519717430e-01,3.333441641753283613e-01,3.646797483168762732e-01,2.940308573697944516e-01,8.421189434344302782e-01,2.317270610007256260e-01,4.641768798547389330e-01
4.733023334359491852e-01,6.565017269572488434e-01,1.305127328636384587e-01,4.583218494918129271e-01,8.068475953454546934e-01,5.704181888938788525e-01,7.784178454554553372e-01,3.019248990369723384e-01,7.765838997541693600e-02,1.175813616920805688e-01
8.424419466279483570e-01,3.786873933506335610e-01,7.062924995905955905e-01,4.002789604226055231e-01,3.108153588410224044e-01,5.268539107251607456e-01,6.862558018152002948e-01,7.210177728006883502e-01,2.661775379641286299e-01,2.715869367981681992e-01
8.812060804243294632e-01,6.254470179417942477e-01,2.417614600135323810e-01,4.908504501159011157e-01,1.011755901165129146e+00,6.664527613011734797e-01,8.961031574694341417e-01,4.033418571410147813e-01,3.406741182806420354e-01,3.345574491425011843e-01
8.225282941413565307e-01,6.413737337389517901e-01,4.034475946835237165e-02,7.531577929408821426e-01,8.496010215297996604e-01,7.688651578094629624e-01,2.201227964472655951e-01,4.423936663131116664e-01,5.735835297389948462e-01,6.386119752919258152e-01
6.201329982456670747e-02,6.667036306770527387e-01,5.956870830707117204e-01,9.044278086868572375e-01,6.834745286959954536e-01,3.385049911088205410e-01,7.427883526678221715e-01,3.494331259067107176e-01,1.150732409252402944e-01,8.383210363675335230e-01
6.595841590011893851e-01,8.571645299635839432e-01,5.839838282496004895e-01,8.795529563332292744e-01,3.764244369094355558e-01,6.912189994338080457e-01,8.089471227042346335e-01,5.342164492747851767e-01,4.520604419592558210e-01,6.089238865608154194e-01
4.339189403564345793e-01,8.891910236460607297e-01,7.267943468255784190e-01,9.711273805180008212e-02,6.619568353339055911e-01,1.779039723179375032e-01,7.720881231145153289e-02,8.249817106248175103e-01,6.649856270801927094e-01,4.117643347049476099e-01
3.219091602822156672e-01,2.327393439496751315e-02,8.311362474542964840e-01,7.281796994527350853e-01,7.952638281371713358e-01,8.047123823012164445e-01,7.905843657857118956e-01,5.757409895176041070e-02,1.110708118612042938e-01,7.344052472616992011e-01
4.592094644776770207e-01,7.075891595434758985e-01,9.234139147911252232e-02,8.195706834966457466e-01,4.895812181894654280e-01,7.065341820263877359e-01,5.416252393505397444e-01,3.852913675799384680e-02,2.728583477439354699e-01,9.189139745002169457e-01
4.079708147296704501e-01,5.447682444834975879e-01,9.811185801984789734e-01,1.136644326844215014e+00,7.557518378118677216e-01,5.092271497628134691e-01,6.643352969982143641e-01,5.351116072954132941e-01,4.031899699578311846e-01,3.606252409236420653e-01
6.201401341247199106e-01,7.270042687439717266e-01,6.997924791618745366e-02,5.031262955564989037e-01,8.262053233398736207e-01,2.714719172483222587e-01,2.100555354066037383e-01,6.165456438451050181e-01,9.010808382225015123e-01,5.447327005891827723e-01
6.428095240119173770e-01,4.744321311532925800e-01,9.921585490416403585e-01,6.688126684875980166e-01,7.908928321241577297e-01,2.720223709434344550e-01,3.640314636807299720e-01,2.890302861497595077e-01,5.726359102797687894e-01,6.728605779375746998e-01
6.709690365119849176e-01,9.093873839251789271e-01,1.241695835866965525e-01,7.654407791214395962e-01,3.646091087094030514e-01,6.893529409437988420e-01,1.896019897946279731e-01,6.990297366359413678e-01,5.963680073707416929e-01,1.197638533176630105e-01
5.668476668523503292e-01,4.369581671681458390e-01,7.863916799873330588e-01,8.060799316827704786e-01,6.139866433980585292e-01,2.531543184858433548e-01,4.670342023931146058e-01,6.528324964115143070e-01,8.357106774534631688e-01,1.301106997448940594e-01
5.536455325681056694e-01,8.938689649295304962e-01,9.016903730921501658e-01,3.704185354299500688e-01,6.002281680103511707e-01,1.877243172110129865e-01,1.523302241862397877e-01,8.949323958786493949e-02,8.159349911768070118e-01,7.001507616272526491e-01
8.512157101251616176e-01,2.001299892719226869e-01,3.790652802945266298e-01,1.096427561847045096e-01,2.540478619141700589e-01,4.975951754475183564e-01,5.657745245746560458e-01,5.458444482897962802e-01,9.857721745911233180e-01,8.799694016906458582e-01
9.611534989499243009e-01,9.727938717391703127e-01,8.919116730644023328e-01,8.204083698967403748e-01,5.703544677827914189e-01,1.253261816168143306e-01,5.760553327038557825e-01,2.671256417854005888e-02,8.264296556958963258e-01,2.107379067754329705e-01
9.716461579214230593e-01,5.994422654973690090e-01,6.100095211526602723e-01,2.209940562147983678e-01,8.426050849419037814e-01,8.088210873602457163e-01,2.556636647593930056e-01,6.736622720480199833e-01,9.195993924616813198e-01,4.444838041339918555e-01
4.016304504192587665e-01,8.902245266119159783e-01,1.000540799978936329e-01,7.358005683078929771e-01,2.846404686352531632e-01,7.095931025209820664e-01,7.856203547279544397e-01,9.438991557606530858e-01,4.582925912633619703e-01,3.541825235686171802e-01
2.541390081393389844e-01,5.585273898595394249e-01,7.675879537027414656e-01,4.857311336144764513e-01,9.154765342682381624e-01,8.196724928978894598e-01,3.452448676231770763e-01,8.379465245399884132e-01,2.319769921189985817e-01,1.703569107946230898e-01
7.416715135083306043e-01,9.017121041523631364e-01,4.619547875873894482e-01,1.588962136431851802e-01,8.007204966222751796e-01,5.942671823225937899e-01,7.620036928252142960e-01,9.170034280873253785e-01,3.309289363022168140e-01,7.976242562976771922e-01
1.564373266648621807e-01,5.996252245451839658e-01,3.337260963170139982e-01,2.539558668431781130e-01,8.015106242704612693e-01,6.829315447725156085e-01,2.557163365214298323e-01,3.443174209620172288e-01,5.227042959412468992e-01,8.313482006182002504e-01
1.800023357832550852e-01,5.671028105955602250e-01,3.167123343496229815e-01,6.957755057313603775e-01,9.574185690056190579e-01,4.400295398767232191e-01,8.466899035072783519e-01,3.023743955123666671e-01,5.878407764525686030e-01,6.390435621854393400e-01
6.296929547369873870e-01,5.959339882456372584e-01,8.587764165859897991e-01,9.875239308593335430e-01,8.783394276957066094e-01,8.656897618900063485e-01,6.142046863131678247e-01,3.912086527602764430e-01,7.365225504438681625e-01,4.453812157281290124e-02
1.913074426827695573e-01,5.834770835090936636e-01,7.411636509828222197e-01,5.834523719857933610e-01,4.247686399288643222e-01,9.188472682716708473e-01,9.815859747555436554e-01,8.078764855314056748e-01,1.832019078240616494e-01,8.566097329691788609e-01
