7.607071361718231728e-01,1.900468830540396059e-01,6.379113042393329547e-01,6.535359746009722359e-01,8.310945789648883641e-01,2.170557890105034582e-01,1.034783067533107781e+00,2.462515691984522581e-01,1.917028881787674333e-01,8.129437193799905481e-01
9.609971719321472317e-02,3.143755136888701784e-01,8.723778504872405914e-01,2.582888345728732715e-01,1.733377321926719006e-01,7.400328011728072308e-01,1.569549267770253553e-01,7.616003376281299531e-01,5.947221858123343807e-01,4.765146082479748135e-01
4.487136199244840529e-01,8.089354815264304666e-01,3.478360331377382542e-01,3.640002249618690122e-01,4.175289163238423695e-01,1.001148542827296345e-01,7.165098001609276901e-01,7.689720964614450427e-01,9.578797971555902575e-04,9.051529017460773208e-01
5.527123960752403642e-01,4.916698505775146666e-01,8.367203820579151019e-01,8.449811019446058502e-01,9.019868175929454113e-01,6.000737951098150669e-01,5.094331288792806056e-01,2.979417061936151523e-01,8.954463919030090091e-01,7.730422029858657895e-01
6.352679855977130252e-01,4.179360638943531714e-01,2.019236919400701213e-01,8.542896430454219869e-01,7.939255093866068869e-01,4.763502027592294574e-01,3.685296362663089687e-01,7.667750211770413271e-01,8.960554970094913863e-01,5.864099923574097595e-01
6.174353824654164186e-02,6.703575853509020632e-01,9.196820632843313303e-01,9.667359948741730546e-01,3.379381758967396898e-01,7.019793709898338729e-01,2.405427828686695080e-01,6.949973547110066541e-01,6.061874486200832246e-01,1.553138783938366463e-01
3.266641480501042416e-01,2.980947936286060806e-01,5.793304862206274386e-01,4.874399521596655682e-01,7.284864902789739416e-01,1.023644525338313516e+00,4.588792560713730317e-01,7.217024931260650478e-01,8.267912941680088945e-01,3.773316937614856204e-01
8.822024146520787147e-01,4.154647074372468940e-01,7.849831302617503725e-01,7.677188192000233835e-01,1.871094487887386137e-01,6.841459410556272047e-01,8.037133035458160490e-01,6.669918801770141625e-01,6.703324541933082248e-01,8.685912047309646278e-01
4.534072334189099829e-01,1.980746878227198082e-01,5.772882393953739921e-01,7.501773942356212421e-01,7.763482246513675467e-01,1.336928290182402279e-01,1.742901111086292421e-01,1.003231398113748840e+00,9.398510067350324126e-01,5.174065108869536633e-01
8.615602453954376294e-01,5.705374247447740910e-01,6.620246874760092604e-02,9.523522512532539563e-01,1.841751999316771637e-01,1.048498205552450685e-01,7.167816874661375737e-01,4.336125408449343910e-01,8.599815916052651055e-01,8.761602733492954709e-01
1.000678549847500598e+00,3.720555988099363276e-01,6.229248534651956604e-01,8.422751847463342267e-01,8.005962181130187316e-01,7.354404345678973165e-01,7.939819576028920300e-01,8.473127493498393281e-02,1.000076632251273079e+00,9.734430876021356038e-01
8.287768776057794495e-01,7.423355756722298526e-01,9.849698925157247542e-01,3.802774482082601493e-01,5.414277128799273031e-01,8.838143778079444735e-01,1.090875278698309359e+00,3.286994431273116413e-01,9.241371158743991732e-01,6.484407963188918433e-01
1.718091792371883031e-01,1.163113480898599450e+00,8.442326079494496538e-01,1.910020425618829398e-01,3.367623643498046104e-01,3.135091590415549079e-01,3.590265773691267981e-01,2.068510401398368781e-01,1.000072515051825262e+00,2.286007741577134600e-01
4.683920068692072891e-01,4.523637384901129654e-01,7.581114955535059874e-01,7.693598878656150442e-01,8.169013770137080188e-01,8.504595314691997254e-01,5.433155676011399704e-01,6.512613979817447052e-02,8.220117347054828327e-02,5.710605323562470970e-01
1.067343233693924587e+00,6.409629712395945589e-01,6.769557479073643469e-01,4.504109078153536450e-01,5.025759626478556452e-01,1.084812834216794419e+00,9.330518208627951449e-01,1.009510213660843148e+00,5.286593226221432129e-01,4.757171965075097098e-01
8.581982050798397932e-01,2.875118134935432113e-01,4.750794413297625973e-01,7.234283692119428677e-01,3.418445369249262233e-01,5.474519652734045616e-01,5.372872858566238863e-01,2.467372710258230462e-01,1.259868929229690793e-01,5.383123618881500150e-01
6.708058502455934713e-01,4.962657390683947178e-01,9.558260768018099762e-01,8.141056507679171883e-01,6.690248620500206522e-01,4.944822362855909592e-01,6.663399167882511076e-01,1.012234513946926873e+00,8.528375349359562652e-01,6.103573781325397629e-01
1.415320932439913526e-01,3.083627330295509172e-01,8.229107738611604050e-01,8.329338131394109501e-01,9.855680491416887179e-01,7.094991343693169972e-01,5.390958584959778532e-01,2.115396137788526920e-01,9.687692039774523645e-01,6.857011495041431814e-01
6.304095971759657857e-01,5.356820426753662323e-01,4.655000598053459226e-01,8.679152986754122834e-01,9.635846646639449897e-01,4.546632443732060991e-01,1.140866666269580776e+00,8.394449508368525548e-01,4.562514791927560487e-01,9.914719212577551843e-01
2.252622522802222652e-02,2.722103257675221322e-01,1.642309696315276402e-01,8.562342738650796647e-01,4.650728967281159143e-02,3.866980416019618616e-01,2.455034303525049227e-02,8.438968920339351421e-01,7.470939902816113865e-01,6.892707836281671829e-01
9.163805922216319289e-01,4.729553436319532955e-01,6.823035807749876502e-01,9.318119205488376577e-01,7.775277282004317003e-01,3.731390196531655379e-01,9.111565227515472376e-02,1.414797369015527717e-01,6.691215336153598647e-01,9.241860694391283992e-01
5.807730846167101779e-01,8.718805969457218419e-01,2.923636462385813539e-01,5.563722153031535056e-01,7.629555848831728326e-01,8.235201138834953305e-01,9.246789736391565206e-01,6.800747765602979111e-01,8.667924536992480666e-01,3.443780810188574737e-01
9.045582314026809900e-01,7.317154278535069611e-01,2.930374861851435253e-01,2.409481600046326777e-01,6.777561495181304574e-01,3.240036078142032872e-01,8.269336082162931367e-01,9.242544987769865106e-01,6.571292686978275066e-01,1.017654573229192838e+00
9.688016652508985027e-01,1.075360200368942420e+00,4.677217516659740726e-01,3.755425998005106902e-01,8.088624395826623514e-01,8.212084541261867043e-01,1.063850165004295523e+00,3.574764361392297474e-01,7.592248004719820420e-01,2.614952434199190323e-01
3.535147736774356675e-01,2.334725321533824838e-01,8.451370319391319219e-01,1.134066692123106984e-01,4.386182554152481816e-01,2.018360763845092609e-01,7.891196093042919246e-01,5.932055285981229220e-01,7.064511176620200672e-01,9.944146469464694160e-01
4.456985224865339656e-01,8.239172588950938181e-01,2.969381909398686181e-01,9.524286360396023721e-01,7.213218768848360662e-01,2.423718517850541043e-01,2.329369416678526150e-01,8.564128098693797320e-01,6.589931861059701301e-01,6.924598732090102571e-01
1.781989904843376826e-01,2.805840909116542603e-01,7.510050275157761357e-01,5.855823494606990920e-01,2.530610918598487635e-01,9.788249538190575416e-01,1.457983316632356086e-01,9.139069496021845485e-01,7.719425253916897267e-01,2.445428401645347860e-01
5.798921916036270385e-01,2.852130084884898498e-01,5.004839168690006224e-01,3.463579976516919512e-01,7.888440752448232507e-01,5.008683477356602465e-01,5.022852204586489844e-01,8.566764315452987111e-01,1.019954933151399290e+00,9.084977682590721360e-01
6.170257483310940261e-01,3.225278892850690360e-01,1.145556825588703725e-01,9.860798786714504438e-02,1.032160247921823926e+00,1.010826216841519853e+00,1.085033558424706612e+00,5.292178455788678626e-01,1.677661677451933453e-01,3.165570197819730369e-01
8.678604554876770960e-01,8.280005430049801607e-01,6.792339167703247416e-01,9.392983171383562091e-01,9.751869600694704765e-01,8.138124401222828208e-01,3.615309968420668540e-01,5.634103572379973723e-01,9.084260045169106901e-01,5.676002256644692157e-01
3.001592383691952803e-01,3.242048056728752403e-01,3.420741525441237663e-01,6.428008832973243214e-01,7.545468202651721690e-01,4.333443434371713199e-01,3.270701295468591563e-01,1.066106816260405266e+00,5.048889584915229323e-01,5.032086456229111215e-01
4.703377824321656187e-01,6.986796745611545401e-01,7.011560478869426349e-01,7.816880621135694485e-01,8.643225525450556335e-01,7.040113564711185656e-01,7.959738973738283985e-01,2.254224788889753750e-01,9.903187621679505614e-01,5.058201249154765655e-01
6.501698324034611565e-01,1.015620221341030804e+00,7.670532487941880140e-01,1.115091383541430892e+00,1.043858116852820483e+00,5.662855031629017155e-01,7.610942749684025399e-01,8.843356786408816950e-01,8.442682328524553359e-01,7.001872623781744132e-01
3.414160484017176311e-01,1.201640407100966534e+00,5.178290183146446735e-01,5.673312047442088391e-01,4.814104439929804968e-01,8.437250109003573417e-01,5.104272845548595283e-01,4.561974968988696255e-01,1.011726914737095973e+00,6.076242669935186802e-01
9.949953100335070522e-01,3.207411505328987555e-01,6.721501019133685473e-01,1.785927129312387673e-01,8.836837578502797219e-02,6.443250339323045583e-01,9.024598952099101012e-01,3.296421587682877297e-01,7.321052112866999195e-01,9.790466184887162970e-02
5.572892248405982851e-01,2.195322362006342162e-02,5.727781619761539433e-01,7.677064919009617405e-01,2.861338824778583700e-01,4.358815061099121646e-01,3.655517787384934825e-01,9.424373142439534945e-01,3.422291234473038846e-01,1.231508131447723725e-01
6.370862303293364226e-01,1.479162110585910406e-01,2.349263786041571878e-01,2.188203909315920292e-01,3.178339766356809148e-01,7.453573334198101419e-01,4.284219163833240529e-01,8.113397681905003545e-01,7.027600422336152119e-01,7.083825717155374513e-02
9.320052207007644141e-01,5.885304813212798719e-02,6.374305512569425902e-01,6.919621784421895461e-01,3.743417685112608306e-01,6.919079919526167632e-01,4.643651942859903237e-01,3.459361998628193713e-01,1.344671254659898230e-01,5.501630182691005233e-01
1.064861873409230109e+00,4.692048525837756445e-01,2.878694051134099152e-01,4.795089634785374422e-01,3.331570303756283824e-01,8.905812938397908995e-01,7.334905765160887325e-01,3.413675444209330889e-01,1.102962710685471553e-01,6.913730390981241980e-01
2.336846110535975019e-01,7.233023370851469069e-01,6.350304442900646107e-01,9.336071702278990747e-01,1.040805045871725065e+00,7.363792753250535394e-01,4.733414272358024699e-01,1.005723377674273333e+00,9.080614790143088921e-01,8.494261404165868168e-01
7.712034492396774299e-01,3.448517090979529021e-02,9.697256389269702792e-01,1.288606799627704247e-01,9.190446230343297662e-01,3.845338099637580775e-01,5.344542995528537288e-01,4.311455647045990269e-01,9.571131061865334466e-01,2.609431776872567776e-01
4.991173766267537060e-01,2.491042574921059349e-01,2.791972543326989853e-01,6.547467380780709334e-01,9.366862118271308546e-01,3.604971201152826210e-01,9.205739389550120499e-01,7.226564893714922944e-01,5.403445884821622691e-01,7.033606723983034659e-01
9.517955168187900439e-01,5.570618073411118809e-01,2.208353433332820859e-01,8.649885030890253068e-01,8.303347483990639599e-01,1.139545395599718125e-01,7.962054604158382842e-01,6.995426032241065795e-02,1.084937077740931871e-01,8.899833267833450190e-01
5.437691929704998595e-01,7.035657095627118052e-01,1.098614870356114270e+00,9.091896141971543832e-01,5.486938769151024076e-01,1.192667562514856616e+00,3.793631428264761518e-01,3.222694345604502630e-01,3.353270200467091677e-01,7.186835982272777867e-01
2.609109932422046807e-01,6.780029604212941541e-01,9.002965859401864668e-01,7.034215050807101077e-01,5.320037979045262599e-02,9.830819349930018936e-01,3.588793596588414903e-01,6.721456981857368840e-01,8.588529249893217532e-02,3.877078505121835383e-01
1.333784517173021711e-01,6.258478805448851323e-02,5.298821249385029519e-01,4.985714160653451077e-01,6.626128593727641514e-01,5.778724033621287504e-01,4.279306585347256719e-01,4.271652120622056875e-02,8.359086986273410735e-01,7.776527712501869471e-01
5.530053804184380528e-01,5.851904867368300928e-02,8.069909971694717576e-01,5.230342419487046257e-01,4.978542319374208991e-01,2.248799890894276343e-02,-3.425813103379408975e-02,6.794042410116398756e-01,6.198648525961285571e-01,7.172204614570697467e-01
3.234164733575899953e-01,6.308486198405157674e-01,3.794151787212239335e-01,5.960103542853838476e-01,5.097066524295419399e-01,7.479141838934456610e-01,2.041200157424002959e-01,8.176730102293638947e-01,1.775765272734106115e-01,1.310789790363239317e-02
3.696813075422533679e-01,6.351423870970145380e-01,2.150925521707910681e-01,7.576405193876903921e-01,5.302732600222013204e-01,9.412239351002951726e-02,5.506914031171417090e-01,3.218231829369470054e-01,1.431448296631905037e-01,3.010713085965353586e-01
7.264404457734640053e-01,5.261665820831130658e-01,1.518925281750052869e-01,7.531131723676556255e-01,8.190283214135771761e-01,2.004644010950722977e-01,1.020298434576935920e+00,9.804314215407098354e-01,3.310969657899146684e-02,2.975474584757276664e-01
8.062359881385752214e-01,2.756621820965731717e-01,6.117553727714786227e-01,2.565149791098859100e-01,6.222276196697301698e-01,6.686010807035180914e-01,1.008426811819608249e+00,9.115234222320067747e-01,4.124477402079720911e-01,1.057813272513391745e+00
2.085056633750031752e-01,3.628234021293422762e-01,3.675444782105692365e-01,7.785651145414139718e-01,5.744620194662118928e-01,9.652440389039098623e-01,5.398900005641789068e-01,3.677845656200148250e-01,8.965493300060680681e-01,5.952088240309461042e-01
5.904433783472551323e-01,5.241529238206336094e-01,2.403795303177409803e-01,6.625499887675847521e-01,3.489813315932929205e-01,2.157800611424240053e-02,9.195407928280073806e-01,2.050320545779086567e-01,1.155194076884357157e-01,8.337375144765625246e-01
2.410793350568190552e-01,6.455283924098146331e-01,8.731849122671507812e-01,9.040949008124083974e-01,4.087275688125380779e-01,8.958200685967375732e-01,8.075595482999216035e-01,5.796929213057648855e-01,2.907688930133965899e-01,7.332969292464504019e-01
4.893050935843589189e-01,9.433669238539359458e-01,2.325732516343140821e-01,6.167566032739670856e-01,8.847149333724962927e-01,1.027637778589925777e+00,9.388926966811251829e-01,5.771482351226715490e-01,5.832355008492235982e-01,2.471630657090668759e-01
1.588767774347758441e-02,6.349955757376130050e-01,6.106109463918460989e-01,9.018030455447674232e-01,5.632481152497126331e-01,7.848838069250478888e-01,2.128704246749448248e-01,3.637980954966170133e-01,5.266418693027981046e-01,8.288257299585466420e-01
2.084853949850841992e-01,3.136917402115460551e-01,3.025466027228686516e-01,6.441909945260612114e-01,7.108929171994354812e-01,5.304377687213629455e-01,8.080573180167566205e-01,3.052489152293293428e-01,3.994551708184412853e-01,8.730940920963677909e-01
4.689094303834325794e-01,4.744057280089609141e-01,6.268697832838583395e-01,7.321709026230724948e-01,6.582035296645378786e-01,-1.828187188483837780e-02,5.528072084215274185e-01,7.418910564980143452e-01,4.671499785028080942e-01,8.123660892547299728e-01
2.740127695090345261e-01,8.826106288731698779e-01,5.048235128481541878e-01,2.769227268268564801e-01,7.025369434429643567e-01,2.984525991674981671e-01,2.250020600611616906e-01,1.000430165888367195e+00,9.830798072054338643e-01,9.986269959586658862e-01
5.164288529367526692e-01,9.066642934177172597e-01,6.280883871548833541e-01,3.918039013570271401e-01,7.169663688939011958e-01,2.747954896584665074e-01,4.499262711688183786e-02,9.458261194863450960e-01,7.064217539017940695e-01,4.385490806454100388e-01
3.673779386370740196e-02,4.849795977188759988e-01,5.593015622502586215e-01,5.641658710395961451e-01,6.906092912145077589e-01,8.610880183133874377e-01,2.906186373859838690e-01,3.870684407574429553e-01,8.798423959502178482e-01,4.853316056614995766e-01
9.237390244011922658e-01,9.024846748374374394e-01,6.597787993360898495e-01,9.309107447173078365e-01,2.367211820976098113e-01,4.654721510556232289e-01,6.831792474668036963e-01,1.494314959053899272e-01,2.047630843411711865e-01,7.804740236508356244e-01
3.629554626294233532e-01,8.112440776715457158e-01,5.142131309733356526e-01,7.671444753428084962e-01,8.488677393608695665e-01,1.219065784163550908e-01,2.499683846188316960e-01,3.497765056255824900e-01,7.918391687169749060e-01,8.164341331313094141e-01
3.313077818745202574e-01,4.462660676087681910e-01,9.393184624908528235e-01,4.384648877837187264e-01,8.497375195323993990e-01,7.434339531793433542e-01,7.722496530864766395e-01,1.975661071054359286e-01,8.164260252618464886e-01,7.485086534068626785e-01
8.766238176331722087e-01,2.396589833616802057e-01,1.661512394582919383e-01,2.910211076522556950e-01,1.513349496034934738e-01,1.252994720630424552e-01,9.798494202913362594e-01,9.718772411441228831e-01,8.169245180052441269e-01,6.222871415404647166e-01
4.584799129645551474e-01,9.193842779725461822e-01,5.839171569271018880e-01,9.503294209282357741e-02,5.488084467764167140e-01,4.748916182470170472e-02,1.195750749233367716e-01,9.592262417162906729e-01,7.782438772696630147e-02,7.613036481122718024e-01
6.252411238055413101e-01,9.001574489147544655e-01,5.273838480719414967e-01,6.431009166365601049e-01,5.418037430429923917e-01,6.668305142462530588e-01,7.283241186091954367e-01,2.393042934017197976e-01,7.633597117801991239e-01,5.387685859566543334e-01
5.911043095789463298e-01,6.267854221963633510e-01,7.480846174907267443e-01,4.445974240328586236e-01,3.712166650813024660e-01,9.079630753118403952e-01,9.230630799450131319e-01,9.610376485109098921e-01,9.559458562321955510e-02,2.751679676895378290e-01
6.343556819135340481e-03,5.537486170133808505e-01,2.698711530897414668e-01,6.631848506169450985e-01,7.353953167434522653e-01,5.880235046751480787e-01,5.655045993396354831e-01,8.371761581294894228e-01,2.602265613312964021e-01,6.121166133708425550e-01
5.195604147110370885e-01,5.773218057210590670e-01,4.160075819660973839e-01,2.421903770235711850e-01,3.722248311578225111e-01,3.509470683773341371e-01,9.549767985104105072e-01,2.834366471762636008e-01,7.623812649277459386e-01,4.544322527368311881e-01
7.006644886145733109e-01,6.665380498298651979e-01,2.301046630768023848e-01,8.631632315514130571e-01,5.421640679159472898e-01,3.094699857751552763e-01,1.776980854311221714e-01,1.018543222368966328e+00,4.634257433291223416e-01,3.685933357043205127e-01
1.218557012479249552e-01,5.626601297700724313e-02,5.853065940957737912e-01,4.260484719571921430e-01,7.276850541759214419e-01,4.238623500361920482e-01,8.778085521261546065e-01,2.203164009201252216e-01,2.269210668401645814e-01,5.707419757242724323e-01
4.528374319049494057e-01,8.699912929818810481e-01,9.024596414318598603e-01,5.867659191731882523e-02,9.335766069716056048e-01,4.175992467193580943e-02,1.211684172467553389e-01,8.023067046581302542e-01,5.838895410975939448e-01,2.347060646312024712e-01
3.100367991840040638e-01,7.788852061288777939e-01,1.950590398975208251e-01,8.954798779991443025e-01,2.307776318889146749e-01,6.193475240510694091e-01,4.968932576621673536e-01,1.934809521972918542e-02,2.513855906549853358e-01,1.026391653694610634e-01
1.075371278048856682e+00,6.463458341785557337e-01,3.810242912396046844e-01,3.088680296852625573e-01,8.899703890603686274e-01,9.120223284159590937e-01,1.025052426146434659e+00,1.312013456272130840e-01,7.231710677694026534e-01,2.659383278167581910e-01
9.162139583933002207e-01,2.871289356914006885e-01,2.563122235079311473e-01,6.547947787949590648e-01,4.091523868450713253e-01,6.916583182224099735e-01,6.074626166464731636e-01,3.027134860215985324e-01,8.795788153890869987e-01,2.424822324164078169e-01
3.858340626587637712e-02,3.450194625575472851e-01,1.994173740461605837e-01,4.409098165704366523e-01,8.632981616417988446e-01,6.377860264860573114e-01,5.703176724338127057e-01,2.158226209665508322e-01,1.040490001776518264e-01,8.363859523750893921e-01
5.607127706031468373e-01,9.000695487323644439e-01,8.801781435770570372e-01,8.611675243766460097e-01,7.165782695299197647e-01,7.739515702916788253e-01,5.002412629135880584e-01,5.058272593929490357e-01,9.549178244575267094e-01,8.856086976991778270e-01
8.719704351789274721e-01,3.946150560880548608e-01,4.712928242838353987e-01,5.038393081027328635e-02,6.050941147286851285e-01,9.828807654101642255e-01,2.633728776065442576e-02,4.340596554865643331e-01,4.064754059145088139e-01,6.835714041981005851e-01
9.591461669516088140e-01,5.995987246137890470e-01,1.232060837916328089e-01,5.726901399874747556e-01,4.011867197155979947e-01,1.221176853526267508e-01,8.363378689717513303e-01,3.299565196643700071e-01,7.388196200469341335e-01,6.379187344968323403e-01
8.464762406690582441e-01,3.147505360809010333e-01,7.238644261905817501e-02,6.822477722594225691e-01,8.245465743865100228e-01,9.211389972625545486e-01,4.776245525668953440e-01,1.635456881769342119e-01,6.415013882036063597e-01,4.578821007713416158e-01
5.437939617045411955e-01,6.638500827298635665e-01,7.045880128862571645e-01,6.618637700051814843e-01,8.374077427214898783e-01,2.203819268706220802e-01,8.053000684146819355e-01,8.354216123825527474e-01,7.947142915410301267e-01,8.564552226389163803e-01
2.054270910034639575e-01,2.990237844126002464e-01,8.296103659977994982e-02,3.898785776721147567e-01,1.417813906655132350e-01,6.613777287684569073e-01,8.918324342566348317e-01,5.578625237275369741e-01,3.287287345201848066e-01,6.914631674695572716e-01
2.309778545281997719e-01,6.695424690309625948e-01,4.899235040997508284e-01,1.435084073617004519e-01,9.263806437550361483e-01,6.706736523812876216e-01,3.841105749308733608e-01,2.867760070313767895e-01,1.993713946636369860e-01,3.405443801562516026e-01
8.545139360219697888e-01,1.863258420307924434e-01,5.629095800342404088e-01,2.524698433855497859e-01,6.186070358145824288e-01,9.582795901621997681e-01,9.210904804613440078e-01,8.096616838079878642e-01,7.647465200867864521e-01,5.074048585384728360e-01
8.728592939653672111e-01,2.737235671608475585e-01,7.957670214174675793e-01,4.459192619620218623e-01,8.544743436254332858e-01,2.183985228112141630e-01,4.401551861378853459e-01,3.151515506263501964e-01,8.833509480493999533e-01,6.516983770693564049e-01
5.423068498331525822e-01,1.003950104005677746e+00,7.512958570955499127e-01,6.598260436155636288e-01,2.643845161850226499e-02,3.096193587452960444e-02,4.702222574518475917e-01,8.199087644381527484e-01,9.448907723097383915e-01,7.528710707868350172e-01
7.616612375263653867e-01,5.909161687686141917e-01,1.593930258394518906e-01,4.785380281626605004e-01,2.801294194739636367e-01,7.787168692134204262e-01,1.011833120022555876e+00,2.726369748344089072e-01,5.317757216113735419e-01,8.023493185832778485e-01
3.981339201369379910e-01,1.767554531643863724e-01,8.959261679918927301e-01,2.328007626753655218e-02,9.743450821593387934e-01,5.864572666432616987e-01,2.515575691407549996e-01,3.165081381219973095e-02,2.639536217863979739e-01,7.496058465729201759e-01
5.495906451110198487e-01,9.493805537883501788e-01,9.997707925326542178e-01,8.088156375059557535e-01,6.239132494195572809e-01,1.059766356956717281e+00,6.439305696029795634e-01,8.372505488921752059e-01,6.126575803104363782e-01,6.734342916223894360e-01
8.277734847612400193e-01,6.076549072215156055e-01,1.093924577299569156e+00,8.120276772779287944e-01,5.406768631374596623e-01,1.108114951038238205e+00,6.584361994516947370e-01,4.653048933896909434e-01,8.040080809660300476e-01,7.681622040108474492e-01
8.226922800693134974e-01,6.984616553423645957e-01,9.071683931740591733e-01,6.105182628773448972e-01,4.617165935209397443e-01,2.732017882347861915e-01,6.977032670304159634e-01,5.617810840278032458e-01,4.281428214028583645e-01,7.193488796501861238e-01
1.899992843636039708e-01,1.380550096269879401e-01,4.347337333926226677e-02,1.178318912857249795e-01,9.908324481614589896e-01,7.969555894647981642e-01,7.868760131478710340e-01,5.944509370226536138e-01,3.856317230103109561e-01,8.782782327697206126e-01
5.482074419955041966e-01,8.519203456820537701e-01,8.809661734153503287e-01,5.030084549314169928e-01,9.332831549525253401e-01,5.007023190314572325e-01,7.101052239528298227e-01,6.094098447632873006e-01,5.248219350896118351e-01,9.224928226335893378e-01
4.197258804061830273e-01,1.028706149981156948e+00,5.555752736227804744e-01,1.660148146367072253e-01,2.383211655874316603e-01,1.053327382003321905e-01,1.045272777887926052e+00,5.687979598585463092e-01,8.264057065004561942e-01,5.901944340266820355e-01
8.186756586903704003e-01,2.567767284357193591e-01,2.588825908229711037e-01,9.688145914900851974e-01,4.859369009175767418e-01,3.707079107551757846e-01,9.707827346447496231e-01,2.863079568516730400e-01,4.130087361947525348e-01,7.019400618052826779e-01
7.524343704347762340e-01,6.358527061434788852e-01,3.750735287000905860e-01,4.007592838789331147e-01,6.698285297074557665e-01,3.504089093317094283e-01,1.303555100364815755e-01,2.879007706839273317e-01,2.597249834092211218e-01,2.580531372383563227e-01
2.789873985706191328e-02,7.683076747025788800e-01,8.370833083153761400e-01,7.022350946514145376e-01,6.005946159520798577e-01,3.863458599668965765e-01,6.511068933684523996e-01,5.861645780697691821e-01,4.603444574089350927e-01,3.210703969321043738e-01
7.578171987452128056e-01,4.528849906969654171e-01,2.469495786643662316e-01,7.232172272021182291e-01,4.210554884746722237e-01,3.122498405611033867e-01,9.615067253783874390e-01,1.976047317009666515e-01,5.551531169148854472e-01,8.688232881019658516e-02
