3.411587522075504864e-01,1.011011446812075665e+00,3.293728215314254415e-01,3.328440146093249452e-01,1.976928041989707285e-01,4.349347911809990919e-01,3.429994511982044081e-01,2.422812671574388621e-01,9.623405847205170893e-01,2.252630074339367072e-01
3.610541870389413210e-01,8.566571160085058034e-01,1.307115992590514864e-01,4.380426267650480154e-01,3.573266300649842186e-01,3.792272333788497818e-01,9.201899879835292451e-01,4.154872096745852450e-01,6.384101647286631875e-01,8.097710002770807103e-01
7.437591495650823781e-01,3.827992439949698955e-01,6.895394361158588281e-02,5.895827670323096070e-01,8.676520707926651532e-01,3.327411693969039574e-01,9.278930081367284810e-01,6.910959237448162096e-01,8.970056015641268976e-01,7.030573445960667245e-01
8.648966891317751982e-01,6.268794494924071481e-01,6.440244399201457970e-01,6.197315585650304826e-01,2.813721135816650842e-01,4.493674429910310408e-02,8.623247716958772902e-01,8.108497001415443384e-01,3.256543441524049065e-01,8.968610585313679939e-01
9.858164347076523448e-01,1.009490295675916194e+00,4.075195289501992724e-01,2.051425219017064677e-02,1.643831746660452398e-01,6.238343059428071991e-01,8.398251969262514605e-01,5.017673442206994627e-01,1.023526932345630636e+00,4.027801753726817924e-01
6.495276466498798307e-01,2.114575294360968860e-01,6.450167835062765587e-01,3.549658936299905365e-01,2.588970764915961009e-01,7.443933956498979265e-01,5.987780617385000115e-01,4.237551060763200539e-01,6.404662525343809421e-01,1.032536185228982939e+00
8.777360176865726116e-01,7.219861607600139841e-01,1.996567520746440616e-01,5.333859885171954307e-01,3.922062913420992225e-01,4.573742807392711107e-01,7.062331847693400499e-01,1.840813759983284115e-01,3.831618619605156595e-01,4.356193361850989598e-01
8.816462702484758607e-01,6.084911307360010291e-01,6.844172282626199699e-01,2.644713133943109584e-01,6.968527983881674936e-01,7.782742618442688443e-01,5.922117149346115550e-01,3.453388231471268277e-01,1.044143829138981516e+00,2.160990750337209443e-01
6.505892656182549194e-01,4.083199382359988805e-01,3.176669932747152592e-01,7.669702362021727504e-01,5.960576736688830701e-01,9.161099789060093146e-01,4.872161060682548422e-02,6.222548515828156823e-01,6.293152343985426445e-01,1.258042551341098103e-01
9.105022606786954409e-01,2.425060066313222962e-01,3.262752518958934034e-01,2.141557895542424983e-01,8.303542481103715067e-01,2.191861850286205282e-01,1.440278859908329101e-01,8.021858924476721331e-01,8.857716929224088709e-01,4.729874567057466561e-01
6.329193574671138078e-01,6.131855451123353618e-01,8.518876360137475623e-02,2.320886066585902685e-01,8.822522755313934040e-01,9.937405381098874946e-01,6.734994846713652228e-01,2.664866412145801000e-01,8.492778026606181419e-01,2.499033804445503493e-01
9.929795596907430300e-01,2.103143806381989889e-01,6.817590851658821283e-01,5.648268562436670193e-01,1.665183368114646623e-01,3.473439298987834878e-01,1.933831739544461525e-01,9.813740886296425936e-01,3.138745854199593843e-01,6.193692509420456460e-01
9.738153520514600814e-01,4.905456482140992114e-02,9.077801556648140702e-01,7.434115261437626021e-01,5.033545645295984805e-01,2.487765295261867016e-01,7.762054666448704454e-01,5.449131509570719345e-01,7.413489627272236149e-01,8.107202671037390118e-01
6.848296137337881451e-01,2.171974840293835196e-01,4.766025729939404876e-01,8.045988991558015169e-01,8.402432658002405574e-01,3.969771203563760009e-01,5.158451237070323936e-01,7.068265334062957539e-01,5.932940671045154879e-01,2.289119149726290825e-01
8.378614574994897035e-01,1.009973578060983979e+00,3.546311299464672828e-01,9.123588733595801026e-01,6.754632731615138885e-01,3.705932931783451068e-01,9.603082913635293538e-01,4.637778496232035641e-01,2.675549597731274876e-01,1.061127342903195325e+00
3.178997065878204076e-01,9.641052391936030252e-01,1.288865083062762651e-01,1.040600868396312384e+00,4.574941705964824523e-01,4.547147378571117504e-01,2.177319925989004423e-01,2.984044372216288488e-01,8.379112830341837181e-01,7.590630125089443681e-01
5.271177658609508265e-01,1.956827561793400561e-01,6.972831889236957847e-01,3.210254115521036788e-01,9.192329397474024999e-01,2.424135348852969607e-01,5.834613133780248984e-02,2.821788059578482222e-01,4.054166497852986772e-01,6.754149968777443114e-01
1.181413455180345407e-01,8.817469132094950535e-01,6.811297568078709119e-01,3.714745984099929732e-01,6.728196796742353936e-01,8.413442161631056182e-01,6.534451282773675596e-01,3.284468360576428547e-01,2.657552159154553673e-01,5.305175555458868653e-01
3.986313699482670891e-01,5.531693433627618006e-01,9.337621974066253605e-01,4.927081545699598664e-01,2.863621977213354208e-01,3.258040642687959898e-01,5.923808257634501917e-01,8.815502706547175826e-01,4.823508702886534216e-01,3.173468693019044773e-01
3.743341057977492281e-01,8.039141540901907357e-01,9.545245394458710120e-01,7.102940007093847541e-01,5.005963571145215507e-01,1.810017217616924634e-01,2.688539664203576374e-01,7.137680192533337742e-01,7.068265746013190354e-01,8.792466045595618285e-01
5.680230635922345339e-01,1.789679529523955370e-01,6.322354416814947031e-01,2.269731149754252997e-01,4.145243555570778948e-01,3.289203574836147559e-01,7.274208130537049843e-01,8.181049479887329001e-01,7.855356377491273800e-01,2.372821196764586804e-01
5.803342864453350236e-01,9.080704386089565316e-01,3.679687390856373752e-01,3.636188132525231542e-01,9.107512793986304311e-01,7.658527830392291014e-01,8.131028754057340047e-01,7.756956709898926716e-01,8.097847905092584453e-01,-2.064274140449126951e-02
3.331821430861127142e-01,4.444073944699901690e-01,3.291560550306074084e-01,5.366072497807841124e-01,9.814997555333110357e-02,1.257004862839413706e-01,5.018235425192737464e-01,7.666921445006160685e-01,1.390345213463368979e-01,9.281493892218537489e-01
5.210455860851150867e-01,8.360938526270734750e-01,8.188931160312012958e-01,7.096182820631987687e-01,2.852410838782035163e-01,5.257025958027677914e-01,9.531016001482701672e-01,7.044511266204622757e-01,1.673547109854080228e-01,1.097812855856637598e-01
8.330007063997820760e-01,3.995992978842796139e-01,2.603563728179380532e-01,9.001046553960041496e-01,5.239585709180467621e-01,5.846656675687856852e-01,5.409820745522567753e-01,6.394320833095864520e-01,6.491890924364984716e-01,7.662275346919371344e-02
6.154542291082817362e-01,8.406386044638666233e-01,8.947100748909032619e-01,7.051063030714294078e-01,2.093505233743827298e-01,1.167668021156375441e-01,1.812386891447035908e-01,5.417485220158934078e-01,2.867901915539022295e-01,9.457469604812007713e-01
6.029369861802834629e-01,1.088269733485311530e+00,8.672704845698359089e-01,9.586909419867569726e-01,3.477036025325867530e-01,3.690089269887081302e-01,2.978906279218541675e-01,1.042755757108835057e+00,2.380346606783499408e-01,3.949076506478292337e-01
5.231015561208560150e-02,6.759732457626816959e-01,4.217461140420769028e-01,4.018525199767837841e-01,8.138148050425528801e-01,6.927213282075893597e-01,9.188224794798004469e-01,6.421072120487933965e-01,4.297974978711265881e-01,8.360615136195934660e-01
4.878604968921916307e-01,7.800214273606953519e-01,6.378635989727442501e-01,7.628577714136435262e-01,5.772806580292297873e-01,4.058946215040212246e-01,6.976825579570169467e-01,1.774879133725784652e-01,5.189415256654489328e-01,1.015585673624004315e+00
5.721591164131154539e-01,2.473802879717022507e-01,6.929361332941981200e-01,2.029489537167906144e-01,5.607697084751442906e-01,8.263871051354227948e-01,9.371460923599526094e-01,8.102910991569191035e-01,1.980384461248523853e-01,2.868036335750433485e-01
6.054854338066874009e-01,6.518234351550020733e-01,4.354451468665213598e-01,8.167046214301229012e-01,9.064966029605571185e-01,7.929353563220187251e-01,3.998310758450394631e-01,6.242057868375648910e-01,3.033682572932197008e-01,9.436244548942445132e-01
3.438245334790762109e-01,1.022724683033038096e+00,1.335696748312029947e-01,6.495682394362713996e-01,9.886944680270177699e-01,6.665698901108132457e-01,7.690139057533874611e-01,7.310037485863518647e-02,3.730473681716812151e-01,5.591341386390792367e-01
9.104622990272507321e-01,6.553859204855459752e-02,8.700321145695819602e-01,4.279454389235783363e-01,1.014977151298272151e+00,8.256963251328247599e-02,4.814356712827736473e-01,6.128065696986693123e-01,6.902396368371880309e-01,5.069873970144882225e-02
2.558328102036985241e-01,6.345687487501142643e-01,3.831106248321941576e-01,7.383650591436446975e-02,1.399840765274333876e-01,6.171658771726561410e-01,5.247355311581446413e-01,7.547042711033510320e-01,9.397688719417688352e-01,9.182325617141163798e-01
7.809910426395491045e-01,5.153932791141598857e-01,1.635529529638975743e-01,3.376534782084680275e-01,8.755015452819895350e-01,9.121094292285325533e-01,7.607921229241070282e-01,2.647666889817453240e-01,3.747929207574619559e-01,6.398348206497229684e-01
3.731593864520390547e-01,1.050504471278616903e+00,6.365749617066782662e-01,3.150723386185895203e-01,4.720697708364985368e-01,2.881183967532879309e-01,9.730761470327747853e-01,8.743529917843705368e-01,8.429366046116507083e-02,2.652649972935420264e-01
2.995623547201202719e-01,4.067010571964035925e-01,4.443689459448059709e-01,1.139924336475502953e+00,9.982016061102936266e-01,8.445267466382577748e-01,9.127188012340544665e-01,8.501570843063137595e-01,4.076708605636749083e-01,2.067486648891603551e-01
9.055209515731346137e-01,1.013112451227713207e+00,7.161360160345123793e-01,4.127002814985151202e-01,2.805405542785764927e-01,1.594729977495693840e-01,9.624094823557562961e-01,8.554734143604355578e-01,3.446980469907101052e-01,6.124153154650218145e-01
2.496764732528386210e-01,6.836400903391881556e-02,5.373653839415031275e-01,9.965400434500909510e-01,1.102025557510083048e-01,9.199137930206822134e-01,3.896880227879785386e-01,7.537120235828054238e-01,2.665557513541720325e-01,5.987644246981272539e-02
1.424816255101896967e-01,7.542563512006185134e-01,2.810749143805674755e-01,6.018464839347569262e-01,5.332299753191501734e-01,5.241327107179442057e-01,7.770129702809486227e-01,2.047171888985331589e-01,9.392814416172723391e-01,9.920639850976898932e-01
5.083655399928086460e-01,8.896712979209964178e-01,8.695164118948242038e-01,1.226383320939003624e-01,3.842574625404401312e-01,4.801983390199064949e-01,9.217795027900057558e-01,9.937601858598168469e-01,5.152213705629264950e-01,3.817312282737840845e-01
2.205711214202945303e-01,8.682919734313470084e-01,9.834044612906005511e-01,4.512111786477921993e-01,1.004297601102052795e+00,4.227422776454651809e-01,1.023934427726337359e+00,1.987603588222426332e-01,2.009632893733753478e-01,3.516912162642780726e-01
2.961950072943597689e-01,3.012687993458549873e-01,9.571805822819718923e-01,6.614142838589657236e-01,6.689019655652901353e-01,1.007410290820021093e+00,6.429314286283945856e-01,8.980677307096717188e-01,2.212398887746226950e-01,3.302161357913176998e-01
6.873896256279413697e-01,6.078627687060843554e-01,9.807929818718169601e-02,7.951448475223733547e-01,6.479612529584849456e-01,7.378024481687041058e-01,1.137725622836641276e-01,9.899063333586228808e-01,5.910484226183932988e-01,9.108444532087650591e-01
4.156107095376756488e-01,2.577147680764026449e-01,6.754359827918888781e-01,6.200607161503154385e-01,3.919054757567719816e-01,2.676077779201218587e-01,3.710444654375636975e-01,9.614013311682326757e-01,1.010271625608692325e+00,7.351317939473067664e-01
1.435945684193430383e-01,6.254231853729382840e-01,5.849125171249562882e-01,9.721962578260082699e-01,9.495800654169525012e-01,5.304269191469785927e-01,5.200937126588034420e-01,4.439153027788402817e-01,7.190804495809391961e-01,4.007631479433501065e-01
3.691044734963758178e-01,1.133277454537463258e-01,1.622862579499102786e-01,8.051807862658421078e-01,8.285076679556377943e-01,9.128266136133628139e-01,4.569747155077918399e-01,9.550777618753615306e-01,6.192211436653796142e-01,5.504645798160218151e-01
8.928151472828057544e-01,4.525118411662208961e-01,4.671072675989460521e-01,7.747369074633193575e-01,3.473080657493433088e-01,3.326234036140670591e-01,4.692840481863435054e-01,3.935920706840896899e-01,7.599907286898294201e-01,1.972001645887659638e-01
3.327687075488390267e-01,5.045656657394950173e-01,5.354256435403250691e-01,3.440076706196082412e-01,7.711748191735098290e-01,8.937246917195059703e-01,7.741544028743095884e-01,4.783097982224441824e-01,1.528904171770191500e-01,1.020323257032768188e-01
5.382042686108864382e-01,5.360698022164817056e-01,8.388730591996625130e-02,1.011206112658868062e+00,8.519127384223325050e-01,3.935624326360057657e-01,6.723597222964737830e-01,2.603727333495793883e-01,4.502492479511058798e-01,9.206562461084358828e-01
1.993981727818806837e-01,9.818356126417170371e-01,9.304346188267981210e-01,5.038799622210280438e-01,3.894830588702779539e-01,8.893657314978649087e-01,2.127838558656274803e-01,1.658554217964287869e-02,6.344331341420506032e-01,6.091875557602429714e-01
9.175214635950225128e-01,9.431343353383132566e-01,9.312964139805223196e-01,4.935158241827261039e-01,3.011384364999469265e-01,3.282887407624301979e-02,8.834683428244296532e-01,6.792878164889153414e-01,6.622073432857165931e-02,4.034240085313950397e-01
7.816535501043445633e-01,8.725422189444665966e-01,7.564469635371718903e-01,2.487091584683294998e-01,9.617692732023039870e-01,4.087310935390722211e-01,2.520397672517709631e-01,8.960566305271124854e-01,1.005459110691532931e+00,3.979135716712850490e-01
4.335414517382010224e-01,1.505713520775330549e-01,6.849163957796567948e-01,3.239509075743526312e-01,8.922312466872898140e-01,2.425196511759581397e-01,2.147436045196451648e-01,2.721058393178368284e-01,5.948317133723157735e-01,6.190487921644558522e-01
4.964471424823578838e-01,7.209633790806302400e-01,4.254555765911687271e-01,1.607185978000014726e-01,8.306446517858363521e-01,3.498163391167226632e-01,-4.863728113213737492e-02,8.264310806759631589e-01,8.272598168147109465e-01,7.994988403417323530e-01
4.250873504902893396e-01,4.708556602799455759e-01,2.588546001493687854e-01,1.251694717312417937e-01,6.503350309975017840e-01,2.722992047017572248e-01,2.349347376386431430e-01,6.569247466878315178e-01,3.089363359264995501e-01,7.526897038815002494e-01
7.717132308727744361e-01,2.035528343377821237e-01,2.273683218080438384e-01,7.311186269324714271e-01,6.893833671422386900e-01,1.747996146801110429e-01,3.081111545590806688e-01,4.696026503776485339e-01,9.914771587385965423e-01,3.198753984369694936e-01
6.466557712974465577e-01,2.249828459131903435e-01,3.553747589573075238e-01,4.163922088879455363e-01,8.417187380882533709e-01,4.116878138023268296e-01,1.128151931351239062e-01,4.557790924984810310e-01,9.488939551343639200e-01,2.615458159713892616e-01
5.360208471628707949e-01,8.088581428472252366e-01,4.836781976300239538e-01,4.856255811377170883e-01,6.455161928691722784e-01,8.997572858676888830e-01,4.450598676156274358e-01,6.363156273424296350e-01,9.679523208443171489e-01,7.381617222897283170e-01
4.942873253796713495e-01,5.868667850528351826e-01,2.465563409696336361e-01,7.103145432157935701e-01,7.248458988194930175e-01,9.521637810802959789e-01,2.753381504047555106e-01,1.967384661912473243e-01,8.880128059957839159e-01,7.151089537322780076e-01
5.042478673835972813e-01,7.552728484038164769e-01,7.858047832765453489e-01,3.659757272937520511e-01,2.304226254540440166e-01,5.823226324041105156e-02,7.214050500887791983e-01,4.402231435878803389e-01,8.795025798570039743e-01,4.553215895064721130e-01
4.670288052899545517e-01,2.602493487665248351e-01,4.654484707058895721e-01,5.790655820748863425e-01,6.132490965315267051e-01,1.086347694151683640e-01,5.627558609521909894e-01,5.568990381086414976e-01,1.972779179926563708e-01,3.309886964043955437e-01
8.381902283646901486e-01,3.434623907845130719e-01,5.100468214054073579e-01,1.013941650790781690e+00,1.166730471650289980e+00,1.186385143455977786e+00,4.719787459034294197e-01,6.090859274405463486e-01,3.061920358202703252e-01,3.812224589829171784e-01
7.212142990800047837e-01,8.806998029286053908e-01,-3.078838878185888653e-02,7.592460035380742545e-01,7.888059324420917395e-01,2.346706126782410751e-01,9.662290841269741137e-02,7.524167484397684680e-01,7.670135338526671287e-01,9.758633486529338930e-02
9.289760703487164317e-01,2.712431874260918252e-01,9.307778187218432864e-01,4.748119018081767839e-01,7.801372266943088496e-01,6.813885428732260330e-01,8.524403355283661776e-01,5.468661030022636815e-01,5.702293110285758804e-01,6.624173004752895721e-01
5.895945375303986991e-01,7.648836212691565439e-01,7.865163495143366879e-01,3.454915551725262768e-01,4.785161908661579311e-01,5.410370911395315785e-01,6.291142136151731679e-01,3.551344291455306168e-01,9.378984839411813601e-02,5.813883153396215420e-01
1.322409400869094809e-01,8.604848023510341948e-01,5.273960728545526999e-01,2.946306230114527080e-01,7.369405915480587987e-01,5.849987035818849934e-01,1.041060242618412568e+00,1.315727027939705696e-01,8.481804363657192702e-01,7.923347054894296360e-01
6.933635971863247871e-01,1.276421341234731666e-01,3.812491526317545176e-01,1.687516200642469877e-01,3.688733916188822737e-01,3.373171458873834849e-01,8.117991915788146384e-01,9.701469420199991811e-01,1.055613363910424374e+00,1.296590487859037855e-01
7.651092553748515268e-01,3.802999808256912750e-01,2.588883313103779726e-01,6.611545564641448935e-01,6.489675588073231527e-01,1.872929157493893881e-01,7.576581028638138537e-01,1.651804576943218805e-01,8.350819021722881708e-01,6.464125506904114804e-01
4.901504483196528206e-01,5.681944240662544221e-01,7.532915655675209710e-01,2.088108603150608950e-02,6.277607405734377810e-01,1.793202730988987526e-01,4.802681705648966792e-01,8.012408719561172621e-01,6.613485139160993898e-01,8.083653521594675873e-01
3.128616501037553288e-01,3.942977875297946078e-01,9.092116683821696022e-01,7.544682112078844316e-01,1.296181853012866592e-01,5.083584644317332701e-01,6.796805777306659246e-01,6.052273582202840618e-01,8.080858632038434575e-01,8.266562394708530936e-01
1.455888065119783636e-01,7.224394624161646350e-01,8.572763874452958843e-01,2.624432842822438938e-01,6.378823726767814950e-01,3.015862770340604349e-01,8.232622470686578042e-01,9.363985820077305178e-01,1.208037365534148783e-01,6.654324655468548677e-01
3.259270106733960781e-01,3.563193881704365129e-01,8.613154801910992697e-01,9.373451084764961028e-01,1.313210467876905693e-02,9.515590606254165085e-01,9.727732982114861704e-01,7.130654896912316243e-01,1.302272953455301530e-01,6.088885917532066427e-01
1.645907600584683161e-01,7.367062748530629479e-01,4.135704255089706072e-01,1.620190827174945725e-01,6.785827148813075027e-01,6.351168814032321919e-01,7.344978754537370147e-01,6.402965199652099759e-01,8.916069514951376895e-01,7.173646980936186912e-01
8.120642479130564528e-02,6.135602862984802508e-01,6.196637913027810418e-01,7.352562740819930109e-01,9.970360260084828452e-01,6.595680433852580959e-01,8.322017602259373925e-01,2.213578079555574354e-02,6.597058736735913476e-01,8.608510209583039030e-01
8.920327625696981011e-01,5.963990420512702562e-01,5.619973758434899658e-01,9.787673347568495164e-01,1.276779402036159472e-01,9.103070870239304835e-01,5.503847993985127030e-01,5.047854044435907267e-02,4.232668527808651771e-01,8.782707672921942210e-01
9.078371749905448373e-01,3.636215897723660828e-01,2.470929024224001180e-01,1.015062566490539497e+00,1.160411866909823314e-01,1.017494482807653311e+00,4.269006559651215005e-01,1.307955932377728725e-01,6.408330591345462457e-01,5.845562815261875489e-01
1.739863694355326396e-01,6.109964560958665025e-01,3.906331050412721329e-01,5.963480620955526890e-01,6.379604280861309595e-01,5.624798734805925848e-01,8.917218946383281830e-01,5.511238695203417581e-01,1.053182286028796488e+00,2.022159712423315658e-01
