1.115355085292094373e+00,7.653513360966002210e-01,7.265603513985872119e-01,5.106914331462617529e-01,4.992891176288731803e-01,6.172369913426840604e-01,3.888927788078127001e-01,8.348852700352712430e-01,4.563184345933900543e-01,8.687321813576573959e-01
5.550349968186603089e-01,3.044663149811719371e-01,1.639828405489800467e-01,2.937955468302101969e-01,4.567536153382290021e-02,2.464091601243149909e-01,7.119638083992521072e-01,4.660662438698375820e-01,8.936640695059927531e-01,6.832414166613317574e-01
8.518818447694841423e-01,2.259436786235027861e-01,5.094809738025799506e-01,6.699548021786473351e-01,2.104387626132537270e-01,5.712416807500247939e-01,2.917744199419224360e-01,7.881422413259913107e-01,9.419189831691290316e-01,6.550836078182102895e-01
6.764214334424125674e-01,8.843462376132656955e-01,8.426775158742351168e-01,2.854891437352282124e-01,6.902718928582355362e-01,5.517957606176717711e-01,1.516410549355329540e-01,5.767571803601730940e-01,3.775203129566880311e-01,1.050411794259001663e+00
3.356932403978536983e-01,5.052193476172195385e-01,1.442202593799629673e-01,4.384258285783630971e-01,3.439649606363642254e-01,9.438518997314540027e-01,8.942246218386827872e-01,1.844439706686133995e-01,5.662717945039118517e-01,1.041882697226196308e-01
3.738644622306062648e-01,6.315954153736217380e-01,8.361350690163534827e-01,5.953769511573786533e-01,5.548436843192517953e-01,5.354662485414758422e-01,1.037260335320323801e+00,6.158811997608937272e-01,1.069676909695055356e+00,6.359585384967700872e-01
5.292593343379605741e-01,7.207512626998365812e-01,8.251426644785698761e-01,9.166041301935259344e-01,6.680968757714372819e-01,5.862094765300327470e-01,9.702326624570268843e-01,6.705861119626903566e-01,7.731050896092568347e-01,8.319611776801884018e-01
2.243813458988012655e-01,9.507051149027144765e-01,4.545360555600385100e-01,2.960557841599987250e-01,7.857165934391225903e-01,8.258851801377435908e-01,6.072889340165615879e-01,9.096066107577550630e-01,2.092587761304704197e-01,5.320017190932969653e-01
5.555921280486428859e-01,2.209116545881288640e-01,7.533728773227897912e-01,1.489958032800241805e-01,6.129226944020519374e-01,3.254165334631542450e-01,2.566184970753596431e-02,6.666597438721429958e-01,4.699397369244625589e-01,7.601187417974019089e-01
8.108676299044449420e-01,1.925739313314418777e-01,7.991958182881049311e-01,2.538617151467260635e-01,7.576757478374193111e-01,6.667208504220272225e-01,-2.804695073232339741e-02,5.358838016043480090e-01,3.657852605174783389e-01,4.957268542487127672e-01
9.221201748418319522e-01,8.266864727309700678e-01,4.340074531401224012e-01,5.247451437275977293e-01,4.316648776626036410e-01,6.853949801748968618e-01,4.821088243600539780e-01,5.926788214340137362e-01,9.522550551080772863e-01,8.061770103750247607e-01
5.958339115759337945e-01,8.402621135551601173e-01,2.963375432313962721e-01,8.332356637733037141e-01,7.199027738395326059e-01,1.779482080436387559e-01,5.468779725662905600e-01,8.447698581040675725e-01,7.403816227250240578e-01,5.034984666325639235e-01
5.525990698214968688e-01,8.364805419361531769e-01,1.280973499466099841e-01,5.782947662419974932e-01,7.062870578888124085e-01,4.969555563037842960e-01,2.894932156534016920e-01,1.808456394475609630e-01,1.848906708826472400e-01,9.316308661953202064e-01
9.405306902917330847e-01,4.072577939696958582e-01,4.270359340703770989e-01,5.741614541203525768e-01,7.220813318455776564e-01,4.509508668059024616e-01,5.689161616737322680e-01,6.942752396978479901e-01,6.350238285798409654e-01,3.420034485647802103e-01
3.781678290251195285e-01,9.418449564023810838e-01,3.978465056400689592e-01,3.512978142348756605e-01,6.007689079524614062e-01,1.006113834462603274e+00,8.481046740967905784e-01,4.314000464998038464e-01,7.782052570700960237e-01,8.371759528162504571e-01
5.686406856223098494e-01,1.504841616959827488e-01,5.873846331584868796e-01,1.065412749334581965e+00,4.221567869258971428e-01,3.453047663547146873e-01,3.462162474394419043e-01,9.735650381422101818e-01,4.667815190552623839e-01,5.219787285207448946e-01
2.022353620327611567e-01,1.782132666221928896e-01,4.822208581504292546e-01,2.030476365633599456e-01,3.077902445195284664e-01,2.608246262032776763e-01,6.798276329270936946e-01,8.966194754719939430e-01,1.595659291725018136e-01,8.039294111588639602e-01
6.656679163123874199e-01,8.593817794461704462e-01,6.993104786409242157e-01,9.846017193244855914e-01,3.924102048722246106e-01,1.050325752389875911e+00,9.709246502650280553e-01,2.395296819444609759e-01,5.962731723523074789e-01,6.767159618131388665e-01
6.167597580660487688e-01,4.382152757614991567e-01,4.682058708701703487e-01,6.448824785775453261e-01,3.834984102656158744e-01,1.002008503643461834e+00,1.119822333757332977e+00,8.595456083987517149e-01,7.401198591981408281e-01,9.680292524588862690e-01
3.065986065393481175e-01,6.665445008762038714e-01,5.751189085142236479e-01,8.860693934767341906e-01,7.441932890843716564e-01,8.459981267970163588e-01,5.014235123960117946e-01,5.096325282887507191e-01,4.815273047396987360e-01,9.612694341957366273e-01
1.016745857785945478e-01,9.071813984150750576e-01,7.624876913999901751e-01,9.260336737062538348e-02,4.619337141244010403e-01,2.047457479749298370e-01,5.667205361090073001e-01,8.981058945552492512e-01,6.372795426005309904e-01,7.986295890613488435e-01
5.858234036995755289e-01,5.282428831897897359e-01,5.372656506424268175e-01,9.897951344869894141e-01,6.803597634480341716e-01,5.348545897518404146e-01,1.012931331847872984e+00,1.018476157918336122e+00,5.796270644484176060e-01,9.299166071002945566e-01
8.677995911145798269e-01,1.172763593993130238e-01,1.481622135052903799e-01,8.392307063137419698e-01,8.076240752538250689e-01,1.864738795195026166e-01,8.869957378168816797e-01,5.513148595126909912e-01,2.862522318784132547e-01,7.808632720733048593e-01
5.928504165791840252e-01,9.824571248582328886e-01,5.716592408280571913e-01,6.808841705144210721e-01,5.953191455924577991e-01,1.036664276043002930e+00,5.260989781625489137e-01,6.009163538882233979e-01,8.646485958530873983e-01,7.526060325456854772e-01
6.082390213801417422e-01,6.006972322899161165e-01,7.828130642658822635e-01,8.250132241271641576e-01,2.942650423022041273e-01,1.270836245837957124e-01,1.596486668937006359e-01,8.708054119904156121e-01,5.936765712375254855e-01,6.091184530731850177e-01
6.675694189720290384e-01,5.190044645749164465e-01,1.101497799974844982e+00,9.373980500397514071e-01,3.301805772559606722e-01,1.029553832648024692e+00,1.008138615522785608e+00,5.535175514970991362e-01,6.560951998571293853e-01,4.504848139051511602e-01
6.963012336038473249e-01,9.399937065323049623e-01,2.575795858390362847e-01,1.640966999588577002e-01,9.454869892575958890e-01,3.257564004596246177e-01,5.663053370443773549e-01,2.829107713543490554e-01,1.009310716967255772e-01,3.907881392328012016e-01
1.004200873794468762e+00,1.866454640594491371e-02,5.788164896541957427e-01,1.425831361638190131e-01,1.805264128270774315e-01,3.792311200333297605e-01,9.235698010572188643e-01,2.073770781746469560e-01,7.078570318649582971e-01,7.532767677374575532e-01
7.551244847653078018e-01,6.893927749541931549e-01,6.242191024420513656e-01,6.062112737110257887e-01,4.371565160503336767e-01,7.246502580194880139e-01,1.005212921340671306e+00,8.722469923906538414e-01,4.531304194339261793e-01,5.174657554079062916e-01
3.404708096244651871e-01,2.612878068498460937e-01,7.545997640044301846e-01,8.865967884997351112e-01,3.863839571914727267e-01,8.468767596141965059e-01,8.712485048946296828e-01,4.428768927818166334e-01,3.774734360744348982e-01,6.102993153591047548e-01
1.031178466136174698e+00,3.282391628490974322e-01,3.882754943559940108e-01,1.037853360900175659e+00,9.703463265143860150e-01,8.356710588395755979e-01,3.915150219891352923e-01,3.276161509898532498e-01,6.487646205561006241e-01,9.396646961060119985e-01
6.862928703368876837e-01,8.454626483743633569e-01,3.280467227546743914e-01,2.296253780628770280e-01,3.745211430285517729e-01,4.986184115906382441e-01,3.012368105169955235e-01,5.104642305946497371e-01,9.599135798364518690e-01,2.220035251616003513e-01
9.381677589384479488e-01,8.340116811367265237e-01,6.171088319033550817e-01,3.404429652669201944e-01,2.897236092197050805e-01,9.638712926677952542e-01,1.845473408038418861e-01,4.505618564396453030e-01,9.324581949841848072e-01,7.873956874266105910e-01
3.868056895504911608e-01,5.806596451237658885e-01,8.920190028511605362e-01,2.595436516438235919e-01,2.436406571725695525e-01,2.463674319938598256e-01,6.661760032275448884e-01,9.509549044957138486e-01,4.942686421683789577e-01,2.064010333178983858e-01
7.196862999065120059e-01,3.005213080860402175e-01,9.663680399676494170e-01,6.435696972574043162e-01,3.484186389051628918e-01,7.361922129187964403e-01,1.018655092191422806e+00,4.564740130256847994e-01,6.372266441933035486e-01,4.546029920901200061e-01
9.220764330815142129e-01,4.582914257451106144e-01,7.713473883465357117e-01,3.987957751307581455e-01,4.621424540648102486e-01,4.598171629784368886e-01,6.251711687226565450e-01,4.402552667952327470e-01,5.686127526359990858e-01,2.138335420378265350e-01
1.060767534660478351e+00,1.039374231836089235e+00,1.066608080066466790e+00,5.424161428178575495e-01,5.759377054980414634e-01,7.019404263668402866e-01,6.801374225957854680e-01,7.690844517440067474e-01,4.110690674947683476e-01,5.864806739286945181e-01
6.363785553731470257e-01,7.200076553175545069e-01,7.507251164215958950e-01,3.452729090595639261e-01,3.518655687624537842e-01,4.021260763919487502e-01,8.093727351273448667e-01,3.670520961525730042e-01,5.938295058071951793e-01,4.703134060376545911e-01
4.811335478684629630e-01,3.209002432932345772e-01,6.207892042075375816e-01,3.083697003066910303e-01,7.499682488908756550e-01,7.421418144317692978e-01,4.316867874286787199e-01,3.424791661715689273e-01,5.709533979685759153e-01,1.014072138481141444e-01
1.032491970529601399e+00,8.466413803880051825e-01,7.395023132605215155e-01,4.967017320803517322e-01,1.054835537741689366e+00,7.452991192683708910e-01,9.646614193599770681e-01,6.627648802231105307e-01,9.037435068507594371e-01,7.306151341834060675e-01
8.946368892227496428e-01,5.817794654293221290e-01,5.345666453747677238e-01,3.997288272002997300e-01,5.241989637364450338e-01,6.247359169871771201e-01,7.969487246628478294e-01,1.041668061059962902e+00,9.151013450735923094e-01,1.984318158294354761e-01
5.392431364641621094e-01,2.369879816170346043e-01,3.126439433772665311e-01,2.718736403465438212e-01,5.110385219554113290e-01,5.489466969517918793e-01,5.973398794579413140e-01,7.802391274040921809e-01,5.873043085717631895e-01,8.745873882407722011e-01
4.253956366944251499e-01,5.243349760375104474e-01,3.248543960814290199e-02,5.550291079625087054e-01,7.819296068978586201e-01,4.964546674028488815e-01,7.535106230781046799e-01,8.262640644064210838e-01,1.261586084321462131e-01,1.641562904596589323e-01
6.750569675933275615e-01,3.503012398320612397e-01,7.828797374431309963e-01,1.017493255386927448e-01,9.469424735763886103e-01,3.539019411795590320e-01,1.282597278166501265e-01,1.177742584766979239e-01,9.714333813926160355e-01,7.208681945596127072e-01
1.041563231276597251e-01,5.480990490544372928e-01,5.535880800003820656e-01,2.078995251866882013e-02,4.035550852218952045e-01,1.979692844623639481e-01,1.250829509046968435e-01,7.305961265252634007e-01,7.091296799916995131e-01,7.772670010577730215e-01
4.925546334755702693e-01,6.782766899281293949e-01,7.131003897186163343e-01,7.779807186940769226e-01,1.006690895438607125e+00,2.506504942016872239e-01,3.968725268064386968e-01,7.852698519983116743e-01,7.147802154527316265e-01,2.885732807869379468e-01
6.481597188159338163e-01,2.716760787105183539e-01,8.256920515131220828e-01,4.016265923761673795e-01,1.106188928876187916e+00,9.420027202205824013e-01,1.123658271184011070e+00,7.272747156636393262e-01,3.901841192701014371e-01,9.003456363319664035e-01
8.248011931436280419e-02,6.042829939244453996e-01,7.800791517570079270e-01,6.780179763046666475e-01,8.293801212974304116e-02,1.230354732000498302e-01,2.393294575176607708e-01,7.165096262246903880e-01,4.230089935922830557e-01,1.903862405834869098e-01
7.979216305145494514e-01,5.596950072913222662e-01,6.123816250096444369e-01,7.073982749292563321e-01,3.962584615230729246e-01,4.659109588139400682e-01,2.279144893791049675e-01,5.890143577389486129e-01,7.207340229101653062e-01,8.013040195936897980e-01
8.114569639466386874e-01,6.911351330204952292e-01,9.225966526320561467e-01,7.319631883390081972e-01,5.147920690082111728e-01,8.925740213502917353e-01,1.800238023008704780e-01,6.168691491030359186e-01,7.605808556645992091e-01,-3.651858151435409799e-03
7.952353331732698871e-01,6.234849894855306607e-01,7.529111195077227148e-01,6.500166769436092062e-01,4.544285265496825210e-01,3.126903356730548755e-01,4.178161517155287719e-01,6.734230267106608991e-01,1.070729281062741345e+00,8.566591162283516692e-01
3.856897754441447890e-01,8.426831671494402487e-01,4.018365149278733117e-01,6.364947821609422407e-01,8.605049042072591137e-01,6.647988381314812179e-01,6.836566476157510674e-01,1.525014504547208827e-01,4.456319595661326627e-01,3.074726205617013264e-01
5.460096940745210459e-01,7.998677091992413279e-01,1.690232848656199049e-01,7.939061964522006187e-01,4.226012885946118791e-01,3.010519952401491395e-01,5.024939550472670158e-01,2.999452463618339504e-01,7.700221195237175742e-01,1.529572991525801062e-01
1.385642255634305930e-01,5.766158693085064041e-02,4.958620814782795372e-01,6.839110716811966917e-01,8.322461179744689019e-01,6.883704924937267267e-01,2.666860473425132216e-01,6.934545814460328916e-01,1.057020822268108229e-01,7.974313357434406613e-02
8.020523569492369331e-01,2.519363888787811701e-01,3.673831212065611362e-01,1.629544148682891824e-01,-6.868560136320578380e-02,7.822954786012445982e-01,8.161615595298196135e-01,-7.658738593934667771e-02,6.638952279691362479e-01,3.546720886579751153e-01
6.353315387060165520e-01,3.829429621813322249e-01,9.192174729257042154e-01,3.796588671725436570e-01,7.851980964877465219e-01,1.927508862173356319e-01,6.785196089132433661e-02,9.046453971685570750e-01,9.506143706297310869e-01,4.023067091439747611e-01
1.594683221642840543e-01,5.797682982514998917e-01,9.935607147382971016e-01,4.783860040204761521e-01,4.584313144411079621e-01,4.579899468221167447e-01,9.200484633222703046e-01,7.787402141785291221e-01,7.033271270184530133e-01,5.798020460696990952e-01
5.514918605801626406e-01,1.739820468902004980e-01,6.122394169544258524e-01,7.339150498110643683e-01,8.919308420656882896e-01,1.013963028306844372e+00,8.310874733404407522e-01,4.626914428953390335e-01,7.540766583691457248e-01,5.913221620092369291e-01
2.681130536611833759e-01,2.551681681907210231e-01,7.242192502526497710e-01,3.566076677765022684e-01,7.400895216274524513e-01,4.903383865199645308e-01,7.543038309014399312e-01,7.116380173461362979e-01,7.462803315497190670e-01,5.674988348480538569e-01
9.845070288353155452e-02,8.544343920011761018e-01,3.852437328860596200e-01,2.319863303941558930e-01,5.494540348511395278e-01,6.098221388824986988e-01,6.437939500723011133e-01,4.809343866552228675e-01,2.228596584001903413e-01,2.795518435067134710e-01
9.822996236042972340e-01,7.121296595115550465e-01,3.379774311561792866e-01,5.222984624411184384e-01,4.558975238782692618e-01,1.999001770063961181e-01,1.907317277741837902e-01,7.322718128906595680e-01,7.593703678461761752e-01,3.009987492940628395e-01
1.786837995872316009e-01,9.811152128501409164e-01,9.168418990314499695e-01,5.052710321819156025e-01,9.737473372577682973e-01,8.444567014692331286e-01,7.702782629272897363e-01,1.397530075511453918e-01,8.422647642128680001e-01,7.190798994161955449e-01
2.739912762379658751e-01,8.460617339419724825e-01,3.529760952629537041e-01,7.289836258035501393e-01,2.295756987021090045e-01,1.000441468356448427e+00,4.987661098925340597e-01,9.351519859610514240e-01,3.691024918450216408e-01,1.798448514360017902e-01
5.635559881455114439e-01,2.774074553903373846e-02,2.895073414625674024e-01,9.106125638060121874e-01,8.102038014165316993e-01,6.067268798491740611e-01,3.999182154757711660e-01,1.799294532329015206e-01,8.615608237505232303e-01,6.167348041214415488e-01
8.683442185194388818e-01,5.605013394906749324e-01,2.460707196180609291e-01,8.206743344489990655e-01,5.940937315348580050e-01,7.674907691268376131e-02,5.573072941349441756e-01,5.068144998677389657e-01,2.346646365477524365e-01,8.741805072256403353e-01
3.581372692382958078e-01,3.112402254167258020e-01,1.926216888879233036e-01,9.583889224013889541e-01,9.883174337136346743e-01,7.422638288926048933e-01,4.174397432819338394e-01,7.641725780803417800e-01,1.004612006616599107e+00,1.352117985166851333e-01
4.146863483320494814e-01,8.630524269446695484e-01,7.269318778077618060e-01,4.021862235526433293e-01,2.702433686369479782e-01,7.527543663551180542e-01,1.002070543029032201e+00,5.895884995806807694e-02,6.160278706426913775e-01,7.592942350306497445e-01
2.470160071992522077e-01,5.387209385069776507e-02,6.518199016952885838e-01,7.947723691763782794e-01,3.072708763459763293e-01,2.357042788653643250e-01,9.454794239269934675e-01,1.884248474781296534e-01,7.701091558449602026e-01,3.302157535497981522e-01
7.829670373283066365e-01,1.353735995860238794e-01,1.586460908870210018e-01,3.751562333764427715e-01,8.877352309876870295e-01,4.873824933421065375e-01,1.022815687843372290e+00,3.894186033310333417e-01,3.334671583445815712e-01,6.880347148440103533e-01
9.945301059818195677e-01,2.915179189152660721e-01,1.674247807867365878e-01,3.877373260786919906e-01,2.804106590642236330e-01,5.953493504587002993e-01,8.908403123543480184e-01,8.980125564377646752e-01,7.285196861839773330e-01,3.118883387053000833e-01
2.939692191061087922e-01,7.327590250081222889e-01,1.478099083410717718e-01,1.550692958494508944e-01,8.120176072053875149e-01,9.597716503516664499e-01,7.634062954729030626e-01,9.898767594953480353e-01,6.744641345816695388e-01,7.419117827055599079e-01
6.542025271975752121e-01,5.058586933552891018e-01,7.710231485054592770e-01,8.926799811834782439e-01,4.125987499232897648e-01,7.490802385011414710e-01,2.837476006080612567e-01,8.790449136318622125e-01,2.182154356750214130e-01,2.744724820286555400e-01
9.222126689470647731e-01,8.164132871207262498e-01,5.010097027608646503e-01,6.962934945965809641e-01,5.716135152571305555e-01,1.067483250350305529e-01,5.423238465264687003e-01,5.503232185241675040e-02,1.335946717316146282e-01,5.580244109226906168e-01
3.236345125419154978e-01,2.537867615188417192e-01,7.454972750850360486e-01,2.905761083493433872e-01,9.074871966427205949e-01,8.150383937139884516e-01,6.785143583984070137e-01,1.048484974329018993e+00,2.611543935209590384e-01,3.819920672672224571e-01
9.905669244009385199e-01,5.237230376355204164e-01,5.418496152052077602e-02,8.484571872031623219e-01,3.690784570953424271e-01,8.927078868579374493e-01,6.636801199727655476e-01,7.051369468452057809e-01,3.874131890335811290e-01,6.558349831937314578e-01
1.675821732947335996e-01,2.682649319774642049e-01,3.944820735405945578e-01,1.246769679147082394e-01,8.847685802161341373e-01,2.761817147408948681e-01,4.393542546346769218e-01,6.421714120897845657e-01,9.770422834507402898e-02,3.629082596199583177e-01
2.049109070067308414e-01,3.577261239371098411e-01,5.900673281790907998e-01,5.807014083329956611e-01,3.395986335682117940e-01,5.272510478317176119e-01,8.260225045193231308e-01,6.466767695216741885e-01,6.494099756253549627e-01,4.224446589517409367e-01
6.677878372727187317e-01,9.347997445647017178e-01,8.352144066838523839e-01,8.109867024686483461e-01,7.982728396909050117e-02,3.893312859506482537e-01,4.246597226301663808e-01,5.048934572459246040e-01,6.700638243422827323e-01,2.875908060638720509e-01
8.624447858288448732e-01,3.614121815513063884e-01,9.592515229641210839e-01,3.287616157696469088e-01,3.822734927441435726e-01,9.007094375810815734e-01,1.679992878120513400e-02,1.322151254802745590e-01,2.131932314721682875e-01,4.254554155256283221e-01
2.023557496673593636e-01,2.322775726466021484e-01,1.772274905991186034e-01,2.430301937065282025e-01,4.033143471124966406e-01,5.646816111149675910e-02,2.979478400226222568e-01,8.377953069478963899e-01,4.514998632811487167e-01,9.741961999750169410e-01
4.286510624092909616e-01,6.774249060656508670e-01,1.225801301966030765e-01,1.744451825779236298e-01,3.461969129709470128e-01,2.987883777446502243e-01,2.719322946822768094e-01,7.962751132785357289e-01,6.132375615630167864e-01,3.057489066255306143e-01
9.210705989790018977e-01,6.259357130816335379e-01,6.168057100340244014e-01,4.959000515476570392e-01,2.856731311357889602e-01,6.881049029946387785e-01,1.150036022935508218e+00,4.331424041659456825e-01,4.471504424668799604e-01,6.060752967311695549e-01
3.517937674971405304e-01,3.446299012765995928e-01,3.341668894729661332e-01,4.055615244524815588e-01,3.511012786504722483e-01,8.183938229501223072e-01,9.678727336685513105e-01,6.562900843587776700e-01,2.627457081125520455e-01,7.571298283571075149e-01
5.376560534152663440e-01,1.777856339239400896e-01,8.957920080457041356e-01,6.679986767988532748e-01,2.816206469844466653e-01,4.592313495863152850e-01,7.646169910468170183e-01,6.881163583014574536e-01,4.534291550738586696e-01,6.899739314708361881e-01
5.184121280918980723e-01,6.361327895498586349e-01,3.342155225308365840e-01,2.376608175873142492e-01,3.594897320885850345e-01,3.013586241323576997e-01,6.758084221594927721e-01,1.050352369454956802e+00,4.621946815414520460e-01,9.408245557081330590e-01
6.995903238558811577e-01,3.842362938205527434e-01,1.311176465259862867e-01,1.523041257632949397e-01,3.405949175622736136e-01,5.043271293292227453e-01,1.469608954116863875e-01,3.592547734864569298e-02,3.028616426449596832e-01,2.712549209316486021e-01
1.385342054021499181e-01,1.159346489955185577e-01,2.241991549611831169e-01,7.764747178344812983e-01,9.939042895845131564e-01,9.756885729246334016e-01,7.187665312661580819e-01,3.458202381370065748e-01,9.515965794225337282e-01,4.528285514204649087e-01
7.908016728379386739e-01,7.894160914498293824e-01,5.433088844584464949e-01,8.009614462832125303e-01,4.548065752756329516e-01,2.853779562531904568e-01,4.376768321063518319e-01,5.914253968198041056e-01,4.486376554365819613e-01,7.892120169355613946e-02
8.406796413310786420e-01,9.841607615391998465e-01,1.000027165389028472e+00,3.019276463618528750e-01,2.406982533533712498e-01,9.069905084713030252e-01,8.152798511793558633e-01,4.236884328915529463e-01,5.440939116667884434e-01,8.614359335316180699e-01
1.996477889400936623e-01,8.009512023827546345e-01,7.093671213285935861e-01,-4.188038305439490544e-02,4.593599919854555180e-01,8.765588425400078210e-01,3.588652879457593925e-01,1.272325625666732504e-02,6.043158042409076947e-01,3.137225968199504611e-01
6.880577802028954304e-01,2.030444048007438718e-01,2.672423805895227655e-01,6.883101174274472989e-01,5.472635637619922555e-01,8.467496905893527881e-01,6.441559947415615994e-01,7.352375319913505569e-01,1.709235487397442743e-01,6.669166279912732698e-01
3.511449433903431894e-01,9.284117243455466406e-01,4.945226034394178960e-01,5.841796014569810014e-01,3.259031872781615324e-01,4.538272280046827256e-01,9.593388333634065290e-01,5.851588019824394138e-01,8.609455724065016025e-01,8.501209559510328750e-01
4.080143534576664011e-01,2.174965169321355640e-01,8.111146420667795232e-01,5.457544981036259735e-01,1.074532653632552570e+00,4.787419858492219515e-01,8.224543744956492874e-01,8.119280962835914162e-01,3.553929283294323116e-01,1.946827522891025342e-01
5.878252182015670790e-01,4.119823912716746306e-01,8.979698087703982257e-01,2.945212340417442398e-01,4.091569522272239245e-01,3.245687573019217509e-01,1.590201539531353181e-01,4.588030720697303111e-01,9.944861564459448466e-01,6.337763549393484741e-01
5.116117050987128989e-01,7.933936129683664129e-01,7.642459568331230191e-01,1.943602004460857624e-01,8.317520370560649301e-01,3.969887236789023111e-01,8.282970521602205372e-01,2.894755622617788959e-01,4.160216783166250654e-01,7.912728184271051735e-01
5.982664375221899977e-01,5.459946294156527991e-01,7.520085850840114647e-03,9.868184724559666554e-01,7.159062599229902846e-01,7.810212197460896233e-01,6.973506440990909772e-01,4.144307245849817439e-02,4.265669571116381120e-01,8.314522475791813472e-02
7.568741005907311248e-01,7.733916202952566543e-01,7.593144948949639428e-01,6.846633448193164551e-01,7.426788973200086907e-01,1.017252163215974115e+00,5.319344099901909262e-01,9.973102286498044533e-01,6.411757375797600966e-01,8.436478395697525334e-01
5.018525869712566756e-01,7.897427124514384555e-01,6.211004307450502804e-01,6.032883772597465999e-01,6.613075149392529939e-01,1.097389434828805577e+00,9.924476005363520592e-01,1.169884670398302795e+00,5.972487087774996928e-01,7.524363957830304539e-01
4.507804849830371885e-01,8.333091888768054956e-01,7.454975121119274961e-01,1.619768844349154524e-01,9.266242627478710192e-01,8.385205523636813929e-01,7.617132304434903745e-01,5.229266380166934791e-01,6.956845929669543960e-01,3.393742177618886413e-01
6.395431532011804920e-01,7.317551563047336449e-01,7.679203172444981629e-01,5.744556752380295395e-01,4.196531077418958477e-01,2.607367847971966413e-01,5.850134375810938092e-01,2.323537324074607668e-01,3.179621440637219187e-01,3.761565938663068986e-01
4.074048089395450045e-01,9.079648828359281332e-01,2.796068961065937414e-02,4.928284294370308682e-01,4.473051461488491976e-01,9.482868564424531965e-02,9.742589638504588478e-01,9.205787792635748701e-02,2.226838877658821325e-01,9.740367510504381876e-01
7.517748711885789970e-01,1.418466803374116014e-01,6.367329051006270779e-01,1.401633896440452887e-01,3.621892128265176147e-01,8.689642195949803805e-01,5.889610179337619877e-01,5.727159274049575810e-01,1.001951791600454778e+00,4.506159099862812045e-01
6.449898267176560340e-01,1.020027006544443005e+00,2.351048144083505431e-01,5.435243943577856562e-01,2.226416488482827749e-01,1.521859752627699458e-01,4.682244294888353586e-01,8.988051927850961853e-01,1.308329685772414708e-01,7.564801197544718248e-01
1.407089041339758817e-01,9.491892630601416192e-01,9.030012794426758305e-01,2.583082302364565486e-01,1.551442407209730479e-01,8.305768864471759771e-01,7.087102457627086904e-01,2.319665951956682293e-01,8.279312224058582581e-01,2.158911760224946352e-01
8.598996353902494949e-01,1.852228306694042870e-01,4.975579461906624035e-01,5.169232093005811102e-01,2.062950887698540570e-01,7.343216095810388422e-02,6.287770291866827677e-01,8.515852605565974454e-01,7.519873923860584952e-01,9.082130433382051837e-01
7.864930438961128534e-01,3.319176501442694383e-01,2.829726621659384850e-02,7.592662921633026585e-01,4.383564862548595675e-01,6.611055506326399822e-01,3.009150330568902132e-01,4.391021220032769179e-01,4.978869973064630750e-01,6.791951769523223437e-01
